3556,ensembl_gene,ENSG00000108349,ncbigene,22794
3557,ensembl_gene,ENSG00000108352,ncbigene,51195
3558,ensembl_gene,ENSG00000108370,ncbigene,8787
3559,ensembl_gene,ENSG00000108375,ncbigene,54894
3560,ensembl_gene,ENSG00000108379,ncbigene,7473
3561,ensembl_gene,ENSG00000108379,ncbigene,101929777
3562,ensembl_gene,ENSG00000108381,ncbigene,443
3563,ensembl_gene,ENSG00000108384,ncbigene,5889
3564,ensembl_gene,ENSG00000108389,ncbigene,9110
3565,ensembl_gene,ENSG00000108405,ncbigene,5023
3566,ensembl_gene,ENSG00000108406,ncbigene,79665
3567,ensembl_gene,ENSG00000108417,ncbigene,8688
3568,ensembl_gene,ENSG00000108423,ncbigene,51174
3569,ensembl_gene,ENSG00000108424,ncbigene,3837
3570,ensembl_gene,ENSG00000108433,ncbigene,9570
3571,ensembl_gene,ENSG00000108439,ncbigene,55163
3572,ensembl_gene,ENSG00000108448,ncbigene,147166
3573,ensembl_gene,ENSG00000108465,ncbigene,80279
3574,ensembl_gene,ENSG00000108468,ncbigene,10951
3575,ensembl_gene,ENSG00000108469,ncbigene,9400
3576,ensembl_gene,ENSG00000108474,ncbigene,9487
3577,ensembl_gene,ENSG00000108479,ncbigene,2584
3578,ensembl_gene,ENSG00000108506,ncbigene,57508
3579,ensembl_gene,ENSG00000108509,ncbigene,23125
3580,ensembl_gene,ENSG00000108510,ncbigene,9969
3581,ensembl_gene,ENSG00000108511,ncbigene,3216
3582,ensembl_gene,ENSG00000108515,ncbigene,2027
3583,ensembl_gene,ENSG00000108518,ncbigene,5216
3584,ensembl_gene,ENSG00000108523,ncbigene,26001
3585,ensembl_gene,ENSG00000108528,ncbigene,8402
3586,ensembl_gene,ENSG00000108551,ncbigene,51655
3587,ensembl_gene,ENSG00000108557,ncbigene,10743
3588,ensembl_gene,ENSG00000108559,ncbigene,4927
3589,ensembl_gene,ENSG00000108561,ncbigene,708
3590,ensembl_gene,ENSG00000108578,ncbigene,642
3591,ensembl_gene,ENSG00000108582,ncbigene,1362
3592,ensembl_gene,ENSG00000108587,ncbigene,9527
3593,ensembl_gene,ENSG00000108588,ncbigene,57003
3594,ensembl_gene,ENSG00000108590,ncbigene,51003
3595,ensembl_gene,ENSG00000108591,ncbigene,1819
3596,ensembl_gene,ENSG00000108592,ncbigene,117246
3597,ensembl_gene,ENSG00000108599,ncbigene,11216
3598,ensembl_gene,ENSG00000108602,ncbigene,218
3599,ensembl_gene,ENSG00000108604,ncbigene,6603
3600,ensembl_gene,ENSG00000108622,ncbigene,3384
3601,ensembl_gene,ENSG00000108639,ncbigene,9144
3602,ensembl_gene,ENSG00000108641,ncbigene,27077
3603,ensembl_gene,ENSG00000108651,ncbigene,55813
3604,ensembl_gene,ENSG00000108654,ncbigene,1655
3605,ensembl_gene,ENSG00000108666,ncbigene,64149
3606,ensembl_gene,ENSG00000108669,ncbigene,9267
3607,ensembl_gene,ENSG00000108679,ncbigene,3959
3608,ensembl_gene,ENSG00000108684,ncbigene,40
3609,ensembl_gene,ENSG00000108688,ncbigene,6354
3610,ensembl_gene,ENSG00000108700,ncbigene,6355
3611,ensembl_gene,ENSG00000108702,ncbigene,6346
3612,ensembl_gene,ENSG00000108733,ncbigene,5193
3613,ensembl_gene,ENSG00000108759,ncbigene,3882
3614,ensembl_gene,ENSG00000108771,ncbigene,79132
3615,ensembl_gene,ENSG00000108773,ncbigene,2648
3616,ensembl_gene,ENSG00000108774,ncbigene,5878
3617,ensembl_gene,ENSG00000108784,ncbigene,4669
3618,ensembl_gene,ENSG00000108786,ncbigene,3292
3619,ensembl_gene,ENSG00000108788,ncbigene,6945
3620,ensembl_gene,ENSG00000108797,ncbigene,8506
3621,ensembl_gene,ENSG00000108798,ncbigene,51225
3622,ensembl_gene,ENSG00000108799,ncbigene,2145
3623,ensembl_gene,ENSG00000108813,ncbigene,1748
3624,ensembl_gene,ENSG00000108819,ncbigene,84687
3625,ensembl_gene,ENSG00000108823,ncbigene,6442
3626,ensembl_gene,ENSG00000108825,ncbigene,100885850
3627,ensembl_gene,ENSG00000108826,ncbigene,51264
3628,ensembl_gene,ENSG00000108828,ncbigene,10493
3629,ensembl_gene,ENSG00000108829,ncbigene,55379
3630,ensembl_gene,ENSG00000108830,ncbigene,8153
3631,ensembl_gene,ENSG00000108846,ncbigene,8714
3632,ensembl_gene,ENSG00000108848,ncbigene,51747
3633,ensembl_gene,ENSG00000108849,ncbigene,5539
3634,ensembl_gene,ENSG00000108852,ncbigene,4355
3635,ensembl_gene,ENSG00000108854,ncbigene,64750
3636,ensembl_gene,ENSG00000108861,ncbigene,1845
3637,ensembl_gene,ENSG00000108883,ncbigene,9343
3638,ensembl_gene,ENSG00000108924,ncbigene,3131
3639,ensembl_gene,ENSG00000108932,ncbigene,9120
3640,ensembl_gene,ENSG00000108946,ncbigene,5573
3641,ensembl_gene,ENSG00000108947,ncbigene,1949
3642,ensembl_gene,ENSG00000108950,ncbigene,54757
3643,ensembl_gene,ENSG00000108953,ncbigene,7531
3644,ensembl_gene,ENSG00000108960,ncbigene,23531
3645,ensembl_gene,ENSG00000108961,ncbigene,29098
3646,ensembl_gene,ENSG00000108963,ncbigene,1801
3647,ensembl_gene,ENSG00000108984,ncbigene,5608
3648,ensembl_gene,ENSG00000109016,ncbigene,25979
3649,ensembl_gene,ENSG00000109046,ncbigene,26118
3650,ensembl_gene,ENSG00000109047,ncbigene,5957
3651,ensembl_gene,ENSG00000109061,ncbigene,4619
3652,ensembl_gene,ENSG00000109062,ncbigene,9368
3653,ensembl_gene,ENSG00000109063,ncbigene,4621
3654,ensembl_gene,ENSG00000109065,ncbigene,26151
3655,ensembl_gene,ENSG00000109066,ncbigene,54868
3656,ensembl_gene,ENSG00000109072,ncbigene,7448
3657,ensembl_gene,ENSG00000109079,ncbigene,7126
3658,ensembl_gene,ENSG00000109083,ncbigene,90410
3659,ensembl_gene,ENSG00000109084,ncbigene,27346
3660,ensembl_gene,ENSG00000109089,ncbigene,30850
3661,ensembl_gene,ENSG00000109099,ncbigene,5376
3662,ensembl_gene,ENSG00000109101,ncbigene,8456
3663,ensembl_gene,ENSG00000109103,ncbigene,9094
3664,ensembl_gene,ENSG00000109107,ncbigene,230
3665,ensembl_gene,ENSG00000109111,ncbigene,6830
3666,ensembl_gene,ENSG00000109113,ncbigene,83871
3667,ensembl_gene,ENSG00000109118,ncbigene,57649
3668,ensembl_gene,ENSG00000109132,ncbigene,8929
3669,ensembl_gene,ENSG00000109133,ncbigene,55161
3670,ensembl_gene,ENSG00000109171,ncbigene,57606
3671,ensembl_gene,ENSG00000109180,ncbigene,54940
3672,ensembl_gene,ENSG00000109182,ncbigene,80157
3673,ensembl_gene,ENSG00000109184,ncbigene,23142
3674,ensembl_gene,ENSG00000109189,ncbigene,64854
3675,ensembl_gene,ENSG00000109193,ncbigene,6783
3676,ensembl_gene,ENSG00000109205,ncbigene,54959
3677,ensembl_gene,ENSG00000109208,ncbigene,26952
3678,ensembl_gene,ENSG00000109220,ncbigene,26511
3679,ensembl_gene,ENSG00000109255,ncbigene,10874
3680,ensembl_gene,ENSG00000109265,ncbigene,57482
3681,ensembl_gene,ENSG00000109270,ncbigene,8649
3682,ensembl_gene,ENSG00000109272,ncbigene,5197
3683,ensembl_gene,ENSG00000109320,ncbigene,4790
3684,ensembl_gene,ENSG00000109321,ncbigene,374
3685,ensembl_gene,ENSG00000109323,ncbigene,4126
3686,ensembl_gene,ENSG00000109332,ncbigene,7323
3687,ensembl_gene,ENSG00000109381,ncbigene,1998
3688,ensembl_gene,ENSG00000109424,ncbigene,7350
3689,ensembl_gene,ENSG00000109436,ncbigene,23158
3690,ensembl_gene,ENSG00000109445,ncbigene,27309
3691,ensembl_gene,ENSG00000109452,ncbigene,8821
3692,ensembl_gene,ENSG00000109458,ncbigene,2549
3693,ensembl_gene,ENSG00000109466,ncbigene,11275
3694,ensembl_gene,ENSG00000109471,ncbigene,3558
3695,ensembl_gene,ENSG00000109472,ncbigene,1363
3696,ensembl_gene,ENSG00000109501,ncbigene,7466
3697,ensembl_gene,ENSG00000109511,ncbigene,11199
3698,ensembl_gene,ENSG00000109519,ncbigene,80273
3699,ensembl_gene,ENSG00000109534,ncbigene,54433
3700,ensembl_gene,ENSG00000109536,ncbigene,2483
3701,ensembl_gene,ENSG00000109572,ncbigene,1182
3702,ensembl_gene,ENSG00000109576,ncbigene,51166
3703,ensembl_gene,ENSG00000109586,ncbigene,51809
3704,ensembl_gene,ENSG00000109606,ncbigene,1665
3705,ensembl_gene,ENSG00000109610,ncbigene,6649
3706,ensembl_gene,ENSG00000109618,ncbigene,51091
3707,ensembl_gene,ENSG00000109625,ncbigene,8532
3708,ensembl_gene,ENSG00000109654,ncbigene,23321
3709,ensembl_gene,ENSG00000109667,ncbigene,56606
3710,ensembl_gene,ENSG00000109670,ncbigene,55294
3711,ensembl_gene,ENSG00000109674,ncbigene,55247
3712,ensembl_gene,ENSG00000109680,ncbigene,55296
3713,ensembl_gene,ENSG00000109684,ncbigene,116449
3714,ensembl_gene,ENSG00000109685,ncbigene,7468
3715,ensembl_gene,ENSG00000109686,ncbigene,152503
3716,ensembl_gene,ENSG00000109689,ncbigene,57620
3717,ensembl_gene,ENSG00000109705,ncbigene,579
3718,ensembl_gene,ENSG00000109736,ncbigene,10227
3719,ensembl_gene,ENSG00000109743,ncbigene,683
3720,ensembl_gene,ENSG00000109756,ncbigene,9693
3721,ensembl_gene,ENSG00000109758,ncbigene,3083
3722,ensembl_gene,ENSG00000109762,ncbigene,83891
3723,ensembl_gene,ENSG00000109771,ncbigene,55805
3724,ensembl_gene,ENSG00000109775,ncbigene,55325
3725,ensembl_gene,ENSG00000109787,ncbigene,51274
3726,ensembl_gene,ENSG00000109790,ncbigene,51088
3727,ensembl_gene,ENSG00000109794,ncbigene,25854
3728,ensembl_gene,ENSG00000109805,ncbigene,64151
3729,ensembl_gene,ENSG00000109814,ncbigene,7358
3730,ensembl_gene,ENSG00000109819,ncbigene,10891
3731,ensembl_gene,ENSG00000109832,ncbigene,29118
3732,ensembl_gene,ENSG00000109846,ncbigene,1410
3733,ensembl_gene,ENSG00000109854,ncbigene,10553
3734,ensembl_gene,ENSG00000109861,ncbigene,1075
3735,ensembl_gene,ENSG00000109881,ncbigene,91057
3736,ensembl_gene,ENSG00000109906,ncbigene,7704
3737,ensembl_gene,ENSG00000109911,ncbigene,26610
3738,ensembl_gene,ENSG00000109917,ncbigene,8882
3739,ensembl_gene,ENSG00000109919,ncbigene,23788
3740,ensembl_gene,ENSG00000109920,ncbigene,23360
3741,ensembl_gene,ENSG00000109927,ncbigene,7007
3742,ensembl_gene,ENSG00000109927,ncbigene,116804918
3743,ensembl_gene,ENSG00000109929,ncbigene,6309
3744,ensembl_gene,ENSG00000109943,ncbigene,56253
3745,ensembl_gene,ENSG00000109944,ncbigene,79864
3746,ensembl_gene,ENSG00000109956,ncbigene,27087
3747,ensembl_gene,ENSG00000110002,ncbigene,4013
3748,ensembl_gene,ENSG00000110011,ncbigene,3338
3749,ensembl_gene,ENSG00000110013,ncbigene,54414
3750,ensembl_gene,ENSG00000110025,ncbigene,29907
3751,ensembl_gene,ENSG00000110031,ncbigene,9404
3752,ensembl_gene,ENSG00000110042,ncbigene,23220
3753,ensembl_gene,ENSG00000110046,ncbigene,23130
3754,ensembl_gene,ENSG00000110047,ncbigene,10938
3755,ensembl_gene,ENSG00000110048,ncbigene,5007
3756,ensembl_gene,ENSG00000110057,ncbigene,81622
3757,ensembl_gene,ENSG00000110060,ncbigene,83480
3758,ensembl_gene,ENSG00000110063,ncbigene,28960
3759,ensembl_gene,ENSG00000110066,ncbigene,51111
3760,ensembl_gene,ENSG00000110074,ncbigene,55572
3761,ensembl_gene,ENSG00000110075,ncbigene,55291
3762,ensembl_gene,ENSG00000110076,ncbigene,9379
3763,ensembl_gene,ENSG00000110077,ncbigene,64231
3764,ensembl_gene,ENSG00000110079,ncbigene,51338
3765,ensembl_gene,ENSG00000110080,ncbigene,6484
3766,ensembl_gene,ENSG00000110090,ncbigene,1374
3767,ensembl_gene,ENSG00000110104,ncbigene,79080
3768,ensembl_gene,ENSG00000110107,ncbigene,27339
3769,ensembl_gene,ENSG00000110108,ncbigene,79073
3770,ensembl_gene,ENSG00000110169,ncbigene,3263
3771,ensembl_gene,ENSG00000110171,ncbigene,10612
3772,ensembl_gene,ENSG00000110172,ncbigene,26973
3773,ensembl_gene,ENSG00000110200,ncbigene,25906
3774,ensembl_gene,ENSG00000110203,ncbigene,2352
3775,ensembl_gene,ENSG00000110218,ncbigene,24145
3776,ensembl_gene,ENSG00000110237,ncbigene,9828
3777,ensembl_gene,ENSG00000110243,ncbigene,116519
3778,ensembl_gene,ENSG00000110244,ncbigene,337
3779,ensembl_gene,ENSG00000110245,ncbigene,345
3780,ensembl_gene,ENSG00000110274,ncbigene,22897
3781,ensembl_gene,ENSG00000110315,ncbigene,50862
3782,ensembl_gene,ENSG00000110318,ncbigene,57562
3783,ensembl_gene,ENSG00000110321,ncbigene,1982
3784,ensembl_gene,ENSG00000110324,ncbigene,3587
3785,ensembl_gene,ENSG00000110328,ncbigene,374378
3786,ensembl_gene,ENSG00000110344,ncbigene,9354
3787,ensembl_gene,ENSG00000110367,ncbigene,1656
3788,ensembl_gene,ENSG00000110375,ncbigene,7379
3789,ensembl_gene,ENSG00000110395,ncbigene,867
3790,ensembl_gene,ENSG00000110400,ncbigene,5818
3791,ensembl_gene,ENSG00000110422,ncbigene,10114
3792,ensembl_gene,ENSG00000110427,ncbigene,25758
3793,ensembl_gene,ENSG00000110429,ncbigene,26273
3794,ensembl_gene,ENSG00000110435,ncbigene,8050
3795,ensembl_gene,ENSG00000110436,ncbigene,6506
3796,ensembl_gene,ENSG00000110442,ncbigene,29099
3797,ensembl_gene,ENSG00000110446,ncbigene,51296
3798,ensembl_gene,ENSG00000110455,ncbigene,84680
3799,ensembl_gene,ENSG00000110484,ncbigene,4250
3800,ensembl_gene,ENSG00000110492,ncbigene,4192
3801,ensembl_gene,ENSG00000110497,ncbigene,55626
3802,ensembl_gene,ENSG00000110514,ncbigene,8567
3803,ensembl_gene,ENSG00000110536,ncbigene,114971
3804,ensembl_gene,ENSG00000110583,ncbigene,79829
3805,ensembl_gene,ENSG00000110619,ncbigene,833
3806,ensembl_gene,ENSG00000110628,ncbigene,5002
3807,ensembl_gene,ENSG00000110651,ncbigene,975
3808,ensembl_gene,ENSG00000110660,ncbigene,54733
3809,ensembl_gene,ENSG00000110665,ncbigene,29125
3810,ensembl_gene,ENSG00000110675,ncbigene,55531
3811,ensembl_gene,ENSG00000110693,ncbigene,55553
3812,ensembl_gene,ENSG00000110696,ncbigene,10944
3813,ensembl_gene,ENSG00000110697,ncbigene,9600
3814,ensembl_gene,ENSG00000110711,ncbigene,9049
3815,ensembl_gene,ENSG00000110713,ncbigene,4928
3816,ensembl_gene,ENSG00000110719,ncbigene,10312
3817,ensembl_gene,ENSG00000110723,ncbigene,23086
3818,ensembl_gene,ENSG00000110756,ncbigene,11234
3819,ensembl_gene,ENSG00000110768,ncbigene,2965
3820,ensembl_gene,ENSG00000110777,ncbigene,5450
3821,ensembl_gene,ENSG00000110786,ncbigene,84867
3822,ensembl_gene,ENSG00000110801,ncbigene,5715
3823,ensembl_gene,ENSG00000110811,ncbigene,10536
3824,ensembl_gene,ENSG00000110841,ncbigene,8496
3825,ensembl_gene,ENSG00000110844,ncbigene,25766
3826,ensembl_gene,ENSG00000110848,ncbigene,969
3827,ensembl_gene,ENSG00000110851,ncbigene,11108
3828,ensembl_gene,ENSG00000110852,ncbigene,9976
3829,ensembl_gene,ENSG00000110871,ncbigene,84274
3830,ensembl_gene,ENSG00000110876,ncbigene,6404
3831,ensembl_gene,ENSG00000110880,ncbigene,23603
3832,ensembl_gene,ENSG00000110881,ncbigene,41
3833,ensembl_gene,ENSG00000110887,ncbigene,1610
3834,ensembl_gene,ENSG00000110888,ncbigene,65981
3835,ensembl_gene,ENSG00000110900,ncbigene,441631
3836,ensembl_gene,ENSG00000110906,ncbigene,83892
3837,ensembl_gene,ENSG00000110911,ncbigene,4891
3838,ensembl_gene,ENSG00000110917,ncbigene,9761
3839,ensembl_gene,ENSG00000110921,ncbigene,4598
3840,ensembl_gene,ENSG00000110925,ncbigene,81566
3841,ensembl_gene,ENSG00000110931,ncbigene,10645
3842,ensembl_gene,ENSG00000110934,ncbigene,51411
3843,ensembl_gene,ENSG00000110955,ncbigene,506
3844,ensembl_gene,ENSG00000110958,ncbigene,10728
3845,ensembl_gene,ENSG00000110987,ncbigene,605
3846,ensembl_gene,ENSG00000111011,ncbigene,65117
3847,ensembl_gene,ENSG00000111012,ncbigene,1594
3848,ensembl_gene,ENSG00000111046,ncbigene,4618
3849,ensembl_gene,ENSG00000111049,ncbigene,4617
3850,ensembl_gene,ENSG00000111052,ncbigene,8825
3851,ensembl_gene,ENSG00000111057,ncbigene,3875
3852,ensembl_gene,ENSG00000111058,ncbigene,79611
3853,ensembl_gene,ENSG00000111077,ncbigene,23371
3854,ensembl_gene,ENSG00000111087,ncbigene,2735
3855,ensembl_gene,ENSG00000111110,ncbigene,57460
3856,ensembl_gene,ENSG00000111144,ncbigene,4048
3857,ensembl_gene,ENSG00000111145,ncbigene,2004
3858,ensembl_gene,ENSG00000111181,ncbigene,6539
3859,ensembl_gene,ENSG00000111186,ncbigene,81029
3860,ensembl_gene,ENSG00000111196,ncbigene,55110
3861,ensembl_gene,ENSG00000111203,ncbigene,55846
3862,ensembl_gene,ENSG00000111206,ncbigene,2305
3863,ensembl_gene,ENSG00000111215,ncbigene,11272
3864,ensembl_gene,ENSG00000111218,ncbigene,56341
3865,ensembl_gene,ENSG00000111224,ncbigene,57097
3866,ensembl_gene,ENSG00000111229,ncbigene,10094
3867,ensembl_gene,ENSG00000111231,ncbigene,51184
3868,ensembl_gene,ENSG00000111237,ncbigene,51699
3869,ensembl_gene,ENSG00000111241,ncbigene,2251
3870,ensembl_gene,ENSG00000111247,ncbigene,10635
3871,ensembl_gene,ENSG00000111249,ncbigene,23316
3872,ensembl_gene,ENSG00000111252,ncbigene,10019
3873,ensembl_gene,ENSG00000111254,ncbigene,10566
3874,ensembl_gene,ENSG00000111261,ncbigene,54682
3875,ensembl_gene,ENSG00000111266,ncbigene,80824
3876,ensembl_gene,ENSG00000111269,ncbigene,1389
3877,ensembl_gene,ENSG00000111271,ncbigene,80724
3878,ensembl_gene,ENSG00000111276,ncbigene,1027
3879,ensembl_gene,ENSG00000111291,ncbigene,55507
3880,ensembl_gene,ENSG00000111300,ncbigene,80018
3881,ensembl_gene,ENSG00000111305,ncbigene,83445
3882,ensembl_gene,ENSG00000111325,ncbigene,79676
3883,ensembl_gene,ENSG00000111328,ncbigene,8099
3884,ensembl_gene,ENSG00000111331,ncbigene,4940
3885,ensembl_gene,ENSG00000111335,ncbigene,4939
3886,ensembl_gene,ENSG00000111339,ncbigene,420
3887,ensembl_gene,ENSG00000111341,ncbigene,4256
3888,ensembl_gene,ENSG00000111344,ncbigene,8437
3889,ensembl_gene,ENSG00000111348,ncbigene,397
3890,ensembl_gene,ENSG00000111358,ncbigene,2967
3891,ensembl_gene,ENSG00000111361,ncbigene,1967
3892,ensembl_gene,ENSG00000111364,ncbigene,57696
3893,ensembl_gene,ENSG00000111371,ncbigene,81539
3894,ensembl_gene,ENSG00000111404,ncbigene,79785
3895,ensembl_gene,ENSG00000111405,ncbigene,8909
3896,ensembl_gene,ENSG00000111412,ncbigene,79794
3897,ensembl_gene,ENSG00000111432,ncbigene,11211
3898,ensembl_gene,ENSG00000111445,ncbigene,5985
3899,ensembl_gene,ENSG00000111450,ncbigene,2054
3900,ensembl_gene,ENSG00000111452,ncbigene,283383
3901,ensembl_gene,ENSG00000111481,ncbigene,22818
3902,ensembl_gene,ENSG00000111490,ncbigene,23329
3903,ensembl_gene,ENSG00000111530,ncbigene,55832
3904,ensembl_gene,ENSG00000111536,ncbigene,55801
3905,ensembl_gene,ENSG00000111540,ncbigene,5869
3906,ensembl_gene,ENSG00000111554,ncbigene,56890
3907,ensembl_gene,ENSG00000111581,ncbigene,57122
3908,ensembl_gene,ENSG00000111596,ncbigene,4848
3909,ensembl_gene,ENSG00000111602,ncbigene,8914
3910,ensembl_gene,ENSG00000111605,ncbigene,11052
3911,ensembl_gene,ENSG00000111615,ncbigene,11103
3912,ensembl_gene,ENSG00000111639,ncbigene,51258
3913,ensembl_gene,ENSG00000111640,ncbigene,2597
3914,ensembl_gene,ENSG00000111641,ncbigene,4839
3915,ensembl_gene,ENSG00000111642,ncbigene,1108
3916,ensembl_gene,ENSG00000111644,ncbigene,84519
3917,ensembl_gene,ENSG00000111647,ncbigene,23074
3918,ensembl_gene,ENSG00000111652,ncbigene,50813
3919,ensembl_gene,ENSG00000111653,ncbigene,51147
3920,ensembl_gene,ENSG00000111664,ncbigene,2784
3921,ensembl_gene,ENSG00000111665,ncbigene,83461
3922,ensembl_gene,ENSG00000111666,ncbigene,56994
3923,ensembl_gene,ENSG00000111667,ncbigene,8078
3924,ensembl_gene,ENSG00000111669,ncbigene,7167
3925,ensembl_gene,ENSG00000111670,ncbigene,79158
3926,ensembl_gene,ENSG00000111671,ncbigene,105369632
3927,ensembl_gene,ENSG00000111671,ncbigene,84727
3928,ensembl_gene,ENSG00000111674,ncbigene,2026
3929,ensembl_gene,ENSG00000111676,ncbigene,1822
3930,ensembl_gene,ENSG00000111678,ncbigene,113246
3931,ensembl_gene,ENSG00000111679,ncbigene,5777
3932,ensembl_gene,ENSG00000111684,ncbigene,10162
3933,ensembl_gene,ENSG00000111696,ncbigene,51559
3934,ensembl_gene,ENSG00000111700,ncbigene,28234
3935,ensembl_gene,ENSG00000111701,ncbigene,339
3936,ensembl_gene,ENSG00000111704,ncbigene,79923
3937,ensembl_gene,ENSG00000111707,ncbigene,64426
3938,ensembl_gene,ENSG00000111711,ncbigene,51026
3939,ensembl_gene,ENSG00000111713,ncbigene,2998
3940,ensembl_gene,ENSG00000111716,ncbigene,3945
3941,ensembl_gene,ENSG00000111725,ncbigene,5564
3942,ensembl_gene,ENSG00000111726,ncbigene,55907
3943,ensembl_gene,ENSG00000111727,ncbigene,29915
3944,ensembl_gene,ENSG00000111728,ncbigene,6489
3945,ensembl_gene,ENSG00000111729,ncbigene,50856
3946,ensembl_gene,ENSG00000111731,ncbigene,9847
3947,ensembl_gene,ENSG00000111732,ncbigene,57379
3948,ensembl_gene,ENSG00000111737,ncbigene,11021
3949,ensembl_gene,ENSG00000111752,ncbigene,1911
3950,ensembl_gene,ENSG00000111775,ncbigene,1337
3951,ensembl_gene,ENSG00000111783,ncbigene,5992
3952,ensembl_gene,ENSG00000111785,ncbigene,55188
3953,ensembl_gene,ENSG00000111786,ncbigene,8683
3954,ensembl_gene,ENSG00000111790,ncbigene,26127
3955,ensembl_gene,ENSG00000111796,ncbigene,3820
3956,ensembl_gene,ENSG00000111799,ncbigene,1303
3957,ensembl_gene,ENSG00000111801,ncbigene,10384
3958,ensembl_gene,ENSG00000111802,ncbigene,51567
3959,ensembl_gene,ENSG00000111817,ncbigene,29940
3960,ensembl_gene,ENSG00000111832,ncbigene,51389
3961,ensembl_gene,ENSG00000111834,ncbigene,345895
3962,ensembl_gene,ENSG00000111837,ncbigene,4117
3963,ensembl_gene,ENSG00000111843,ncbigene,51522
3964,ensembl_gene,ENSG00000111845,ncbigene,55003
3965,ensembl_gene,ENSG00000111846,ncbigene,2651
3966,ensembl_gene,ENSG00000111850,ncbigene,57150
3967,ensembl_gene,ENSG00000111850,ncbigene,63914
3968,ensembl_gene,ENSG00000111859,ncbigene,4739
3969,ensembl_gene,ENSG00000111860,ncbigene,387119
3970,ensembl_gene,ENSG00000111863,ncbigene,84830
3971,ensembl_gene,ENSG00000111875,ncbigene,25842
3972,ensembl_gene,ENSG00000111877,ncbigene,254394
3973,ensembl_gene,ENSG00000111879,ncbigene,79632
3974,ensembl_gene,ENSG00000111880,ncbigene,8732
3975,ensembl_gene,ENSG00000111885,ncbigene,4121
3976,ensembl_gene,ENSG00000111886,ncbigene,2570
3977,ensembl_gene,ENSG00000111897,ncbigene,57515
3978,ensembl_gene,ENSG00000111906,ncbigene,51020
3979,ensembl_gene,ENSG00000111907,ncbigene,7164
3980,ensembl_gene,ENSG00000111911,ncbigene,135114
3981,ensembl_gene,ENSG00000111912,ncbigene,135112
3982,ensembl_gene,ENSG00000111913,ncbigene,9750
3983,ensembl_gene,ENSG00000111961,ncbigene,23328
3984,ensembl_gene,ENSG00000111962,ncbigene,10090
3985,ensembl_gene,ENSG00000111981,ncbigene,80329
3986,ensembl_gene,ENSG00000112029,ncbigene,26271
3987,ensembl_gene,ENSG00000112031,ncbigene,54516
3988,ensembl_gene,ENSG00000112039,ncbigene,2178
3989,ensembl_gene,ENSG00000112041,ncbigene,7287
3990,ensembl_gene,ENSG00000112053,ncbigene,116369
3991,ensembl_gene,ENSG00000112077,ncbigene,6005
3992,ensembl_gene,ENSG00000112078,ncbigene,222658
3993,ensembl_gene,ENSG00000112079,ncbigene,11329
3994,ensembl_gene,ENSG00000112081,ncbigene,6428
3995,ensembl_gene,ENSG00000112096,ncbigene,6648
3996,ensembl_gene,ENSG00000109851,ncbigene,120237
3997,ensembl_gene,ENSG00000109181,ncbigene,7365
3998,ensembl_gene,ENSG00000110975,ncbigene,341359
3999,ensembl_gene,ENSG00000104970,ncbigene,90011
4000,ensembl_gene,ENSG00000108452,ncbigene,7577
4001,ensembl_gene,ENSG00000114956,ncbigene,1716
4002,ensembl_gene,ENSG00000114982,ncbigene,55683
4003,ensembl_gene,ENSG00000114988,ncbigene,81562
4004,ensembl_gene,ENSG00000115137,ncbigene,51277
4005,ensembl_gene,ENSG00000115138,ncbigene,5443
4006,ensembl_gene,ENSG00000115170,ncbigene,90
4007,ensembl_gene,ENSG00000115267,ncbigene,64135
4008,ensembl_gene,ENSG00000115271,ncbigene,25801
4009,ensembl_gene,ENSG00000115290,ncbigene,2888
4010,ensembl_gene,ENSG00000115318,ncbigene,84695
4011,ensembl_gene,ENSG00000115325,ncbigene,1796
4012,ensembl_gene,ENSG00000115339,ncbigene,2591
4013,ensembl_gene,ENSG00000115525,ncbigene,8869
4014,ensembl_gene,ENSG00000115526,ncbigene,9486
4015,ensembl_gene,ENSG00000115604,ncbigene,8809
4016,ensembl_gene,ENSG00000115677,ncbigene,3069
4017,ensembl_gene,ENSG00000115718,ncbigene,5624
4018,ensembl_gene,ENSG00000115827,ncbigene,80067
4019,ensembl_gene,ENSG00000115850,ncbigene,3938
4020,ensembl_gene,ENSG00000115942,ncbigene,4999
4021,ensembl_gene,ENSG00000115963,ncbigene,390
4022,ensembl_gene,ENSG00000115970,ncbigene,63892
4023,ensembl_gene,ENSG00000115977,ncbigene,22848
4024,ensembl_gene,ENSG00000115993,ncbigene,66008
4025,ensembl_gene,ENSG00000115998,ncbigene,54980
4026,ensembl_gene,ENSG00000116001,ncbigene,7072
4027,ensembl_gene,ENSG00000116127,ncbigene,7840
4028,ensembl_gene,ENSG00000116128,ncbigene,607
4029,ensembl_gene,ENSG00000116141,ncbigene,4139
4030,ensembl_gene,ENSG00000116191,ncbigene,55103
4031,ensembl_gene,ENSG00000116221,ncbigene,51253
4032,ensembl_gene,ENSG00000116337,ncbigene,271
4033,ensembl_gene,ENSG00000116350,ncbigene,6429
4034,ensembl_gene,ENSG00000116353,ncbigene,51102
4035,ensembl_gene,ENSG00000116514,ncbigene,127544
4036,ensembl_gene,ENSG00000116525,ncbigene,55223
4037,ensembl_gene,ENSG00000116560,ncbigene,6421
4038,ensembl_gene,ENSG00000116580,ncbigene,54856
