246120,uniprot,B5MC21,ncbigene,3569
246121,uniprot,B5MC27,ncbigene,130814
246122,uniprot,B5MC67,ncbigene,84978
246123,uniprot,B5MC82,ncbigene,100037417
246124,uniprot,B5MCG9,ncbigene,22864
246125,uniprot,B5MCN0,ncbigene,64225
246126,uniprot,B5MCN3,ncbigene,730005
246127,uniprot,B5MCQ6,ncbigene,79885
246128,uniprot,B5MCT2,ncbigene,2115
246129,uniprot,B5MCT7,ncbigene,9647
246130,uniprot,B5MCT9,ncbigene,252983
246131,uniprot,B5MCV2,ncbigene,728294
246132,uniprot,B5MCX1,ncbigene,5008
246133,uniprot,B5MCZ8,ncbigene,80854
246134,uniprot,B5MDW0,ncbigene,2078
246135,uniprot,B5ME19,ncbigene,728689
246136,uniprot,B5ME60,ncbigene,5452
246137,uniprot,B5ME97,ncbigene,151011
246138,uniprot,B5TYJ1,ncbigene,773
246139,uniprot,B6A8C7,ncbigene,441864
246140,uniprot,B6SEH8,ncbigene,147664
246141,uniprot,B6SEH9,ncbigene,100271846
246142,uniprot,B6VEX4,ncbigene,10006
246143,uniprot,B6ZDM2,ncbigene,64430
246144,uniprot,B6ZDN3,ncbigene,341019
246145,uniprot,B7U540,ncbigene,100134444
246146,uniprot,B7WNH4,ncbigene,79086
246147,uniprot,B7WNX0,ncbigene,51111
246148,uniprot,B7WP89,ncbigene,80167
246149,uniprot,B7WPL0,ncbigene,55188
246150,uniprot,B7WPL9,ncbigene,9677
246151,uniprot,B7Z1F5,ncbigene,1558
246152,uniprot,B7Z1M9,ncbigene,100191040
246153,uniprot,B7Z1P2,ncbigene,93611
246154,uniprot,B7Z2D2,ncbigene,80321
246155,uniprot,B7Z2J6,ncbigene,10771
246156,uniprot,B7Z2K3,ncbigene,220965
246157,uniprot,B7Z2Q2,ncbigene,55331
246158,uniprot,B7Z2T3,ncbigene,79989
246159,uniprot,B7Z2T4,ncbigene,1740
246160,uniprot,B7Z2U2,ncbigene,146691
246161,uniprot,B7Z2V2,ncbigene,55331
246162,uniprot,B7Z306,ncbigene,7324
246163,uniprot,B7Z3B5,ncbigene,6196
246164,uniprot,B7Z3C5,ncbigene,6529
246165,uniprot,B7Z3H4,ncbigene,8945
246166,uniprot,B7Z3J9,ncbigene,730098
246167,uniprot,B7Z3L6,ncbigene,9154
246168,uniprot,B7Z3M0,ncbigene,79883
246169,uniprot,B7Z3P7,ncbigene,9734
246170,uniprot,B7Z3R2,ncbigene,53373
246171,uniprot,B7Z3R9,ncbigene,92370
246172,uniprot,B7Z493,ncbigene,121512
246173,uniprot,B7Z4A5,ncbigene,128989
246174,uniprot,B7Z4B8,ncbigene,11100
246175,uniprot,B7Z4D2,ncbigene,55638
246176,uniprot,B7Z4J8,ncbigene,23567
246177,uniprot,B7Z4K4,ncbigene,24140
246178,uniprot,B7Z4N4,ncbigene,23567
246179,uniprot,B7Z4T2,ncbigene,92370
246180,uniprot,B7Z4U2,ncbigene,364
246181,uniprot,B7Z4W5,ncbigene,883
246182,uniprot,B7Z503,ncbigene,84280
246183,uniprot,B7Z589,ncbigene,6536
246184,uniprot,B7Z5N5,ncbigene,4087
246185,uniprot,B7Z5P7,ncbigene,9404
246186,uniprot,B7Z5R0,ncbigene,65988
246187,uniprot,B7Z5R6,ncbigene,4077
246188,uniprot,B7Z637,ncbigene,25852
246189,uniprot,B7Z645,ncbigene,10492
246190,uniprot,B7Z647,ncbigene,1742
246191,uniprot,B7Z683,ncbigene,29
246192,uniprot,B7Z685,ncbigene,2983
246193,uniprot,B7Z6D5,ncbigene,55661
246194,uniprot,B7Z6K7,ncbigene,730051
246195,uniprot,B7Z6P0,ncbigene,10101
246196,uniprot,B7Z6Q0,ncbigene,8131
246197,uniprot,B7Z6U4,ncbigene,9750
246198,uniprot,B7Z779,ncbigene,113277
246199,uniprot,B7Z7B0,ncbigene,10898
246200,uniprot,B7Z7D2,ncbigene,53
246201,uniprot,B7Z7E1,ncbigene,1264
246202,uniprot,B7Z7F3,ncbigene,8498
246203,uniprot,B7Z7U4,ncbigene,4916
246204,uniprot,B7Z879,ncbigene,55823
246205,uniprot,B7Z896,ncbigene,3801
246206,uniprot,B7Z8R2,ncbigene,79810
246207,uniprot,B7Z8V7,ncbigene,133686
246208,uniprot,B7Z8V9,ncbigene,83690
246209,uniprot,B7Z934,ncbigene,64641
246210,uniprot,B7Z9U0,ncbigene,9337
246211,uniprot,B7ZA25,ncbigene,5593
246212,uniprot,B7ZAA0,ncbigene,5378
246213,uniprot,B7ZB17,ncbigene,6197
246214,uniprot,B7ZBB8,ncbigene,648791
246215,uniprot,B7ZBD5,ncbigene,11159
246216,uniprot,B7ZBN5,ncbigene,80183
246217,uniprot,B7ZKJ3,ncbigene,2044
246218,uniprot,B7ZKW7,ncbigene,2044
246219,uniprot,B7ZL14,ncbigene,23048
246220,uniprot,B7ZL48,ncbigene,165631
246221,uniprot,B7ZL88,ncbigene,285521
246222,uniprot,B7ZL91,ncbigene,4224
246223,uniprot,B7ZLG1,ncbigene,50943
246224,uniprot,B7ZLR4,ncbigene,540
246225,uniprot,B7ZLS6,ncbigene,284369
246226,uniprot,B7ZLT1,ncbigene,374973
246227,uniprot,B7ZLT2,ncbigene,374973
246228,uniprot,B7ZLU9,ncbigene,2914
246229,uniprot,B7ZM99,ncbigene,25902
246230,uniprot,B7ZME0,ncbigene,255220
246231,uniprot,B7ZMF5,ncbigene,3778
246232,uniprot,B7ZW27,ncbigene,402117
246233,uniprot,B8A4K4,ncbigene,375791
246234,uniprot,B8ZWD1,ncbigene,1622
246235,uniprot,B8ZZ34,ncbigene,440829
246236,uniprot,B8ZZ50,ncbigene,9470
246237,uniprot,B8ZZ55,ncbigene,339778
246238,uniprot,B8ZZ84,ncbigene,80059
246239,uniprot,B8ZZB3,ncbigene,285025
246240,uniprot,B8ZZE5,ncbigene,84417
246241,uniprot,B8ZZF2,ncbigene,151525
246242,uniprot,B8ZZI4,ncbigene,284992
246243,uniprot,B8ZZI5,ncbigene,8576
246244,uniprot,B8ZZI7,ncbigene,57828
246245,uniprot,B8ZZK1,ncbigene,6519
246246,uniprot,B8ZZK5,ncbigene,5147
246247,uniprot,B8ZZL3,ncbigene,9470
246248,uniprot,B8ZZM6,ncbigene,81618
246249,uniprot,B8ZZS2,ncbigene,4664
246250,uniprot,B8ZZT4,ncbigene,8673
246251,uniprot,B8ZZV6,ncbigene,80255
246252,uniprot,B8ZZV9,ncbigene,80219
246253,uniprot,B8ZZW4,ncbigene,3554
246254,uniprot,B8ZZX2,ncbigene,80219
246255,uniprot,B8ZZX6,ncbigene,55240
246256,uniprot,B8ZZY4,ncbigene,80255
246257,uniprot,B8ZZZ7,ncbigene,26010
246258,uniprot,B9A014,ncbigene,101928147
246259,uniprot,B9A015,ncbigene,80005
246260,uniprot,B9A023,ncbigene,9470
246261,uniprot,B9A047,ncbigene,51665
246262,uniprot,B9A061,ncbigene,84698
246263,uniprot,B9A064,ncbigene,100423062
246264,uniprot,B9A071,ncbigene,57533
246265,uniprot,B9A6J9,ncbigene,101060376
246266,uniprot,B9EG95,ncbigene,91120
246267,uniprot,B9EGL1,ncbigene,1742
246268,uniprot,B9EJG8,ncbigene,441027
246269,uniprot,B9VVT8,ncbigene,3172
246270,uniprot,C0H5X0,ncbigene,79148
246271,uniprot,C3TX97,ncbigene,146852
246272,uniprot,C6G488,ncbigene,8128
246273,uniprot,C6ZRJ7,ncbigene,6934
246274,uniprot,C6ZRK5,ncbigene,6934
246275,uniprot,C8C3P2,ncbigene,8193
246276,uniprot,C9IY40,ncbigene,51069
246277,uniprot,C9IYB5,ncbigene,129293
246278,uniprot,C9IYG1,ncbigene,580
246279,uniprot,C9IZ01,ncbigene,85476
246280,uniprot,B4DYM6,ncbigene,144715
246281,uniprot,B4DZA8,ncbigene,79616
246282,uniprot,B4DZS0,ncbigene,1677
246283,uniprot,B4E0T2,ncbigene,5830
246284,uniprot,B4E128,ncbigene,162394
246285,uniprot,B4E1C5,ncbigene,3035
246286,uniprot,B4E1H8,ncbigene,64689
246287,uniprot,B4E3Q4,ncbigene,51816
246288,uniprot,B4E3W2,ncbigene,2176
246289,uniprot,B5MBZ0,ncbigene,27436
246290,uniprot,B5MC98,ncbigene,10113
246291,uniprot,B5MCR8,ncbigene,55676
246292,uniprot,B5MCY1,ncbigene,100129278
246293,uniprot,B5MCY9,ncbigene,23265
246294,uniprot,B7WPD9,ncbigene,55083
246295,uniprot,B7WPE2,ncbigene,256364
246296,uniprot,B7WPH3,ncbigene,27443
246297,uniprot,B7XGB9,ncbigene,132160
246298,uniprot,B7Z1G8,ncbigene,6836
246299,uniprot,B7Z1N8,ncbigene,7439
246300,uniprot,B7Z1U7,ncbigene,54715
246301,uniprot,B7Z212,ncbigene,54511
246302,uniprot,B7Z278,ncbigene,11069
246303,uniprot,B7Z2N1,ncbigene,9628
246304,uniprot,B7Z2R7,ncbigene,91452
246305,uniprot,B7Z2X5,ncbigene,27315
246306,uniprot,B7Z326,ncbigene,122060
246307,uniprot,B7Z3L0,ncbigene,326624
246308,uniprot,B7Z3Z9,ncbigene,2180
246309,uniprot,B7Z4G6,ncbigene,84548
246310,uniprot,B7Z596,ncbigene,7168
246311,uniprot,B7Z676,ncbigene,133308
246312,uniprot,B7Z6T3,ncbigene,153396
246313,uniprot,B7Z7P8,ncbigene,2107
246314,uniprot,B7Z8E5,ncbigene,7881
246315,uniprot,B7Z9H7,ncbigene,202374
246316,uniprot,B7Z9X4,ncbigene,65009
246317,uniprot,B7ZAG0,ncbigene,23024
246318,uniprot,B7ZAP0,ncbigene,9910
246319,uniprot,B7ZAQ6,ncbigene,51463
246320,uniprot,B7ZAQ6,ncbigene,653519
246321,uniprot,B7ZAR1,ncbigene,22948
246322,uniprot,B7ZAV2,ncbigene,8021
246323,uniprot,B7ZAX5,ncbigene,2585
246324,uniprot,B7ZC38,ncbigene,56904
246325,uniprot,B7ZCA0,ncbigene,8831
246326,uniprot,B7ZKJ8,ncbigene,3700
246327,uniprot,B7ZKW8,ncbigene,92241
246328,uniprot,B7ZLJ8,ncbigene,23544
246329,uniprot,B7ZLQ5,ncbigene,6594
246330,uniprot,B7ZLQ8,ncbigene,80315
246331,uniprot,B7ZM68,ncbigene,152273
246332,uniprot,B7ZM74,ncbigene,441476
246333,uniprot,B7ZM79,ncbigene,5101
246334,uniprot,B7ZM87,ncbigene,23380
246335,uniprot,B7ZW38,ncbigene,649330
246336,uniprot,B7ZW38,ncbigene,101060301
246337,uniprot,B8ZZ87,ncbigene,80097
246338,uniprot,B8ZZ99,ncbigene,84317
246339,uniprot,B8ZZG1,ncbigene,51678
246340,uniprot,B8ZZJ6,ncbigene,94097
246341,uniprot,B8ZZQ8,ncbigene,340277
246342,uniprot,B8ZZS4,ncbigene,55139
246343,uniprot,C9IYI1,ncbigene,93099
246344,uniprot,B4DYI2,ncbigene,645961
246345,uniprot,B4DZ60,ncbigene,262
246346,uniprot,B4E019,ncbigene,10964
246347,uniprot,B7Z3Q4,ncbigene,8540
246348,uniprot,B7Z5N7,ncbigene,23256
246349,uniprot,B7Z7Q6,ncbigene,5547
246350,uniprot,B7ZAJ4,ncbigene,4015
246351,uniprot,B6DU75,ncbigene,2626
246352,uniprot,C9IZF4,ncbigene,151987
246353,uniprot,C9IZQ6,ncbigene,8997
246354,uniprot,C9IZU7,ncbigene,653423
246355,uniprot,C9J020,ncbigene,133482
246356,uniprot,C9J069,ncbigene,389813
246357,uniprot,C9J0A4,ncbigene,57060
246358,uniprot,C9J0K6,ncbigene,6717
246359,uniprot,C9J0Q5,ncbigene,9612
246360,uniprot,C9J167,ncbigene,5395
246361,uniprot,C9J1I0,ncbigene,137970
246362,uniprot,C9J1J0,ncbigene,107
246363,uniprot,C9J1S8,ncbigene,729384
246364,uniprot,C9J1S8,ncbigene,399939
246365,uniprot,C9J1X3,ncbigene,10188
246366,uniprot,C9J202,ncbigene,644974
246367,uniprot,C9J2H1,ncbigene,80760
246368,uniprot,C9J2Y9,ncbigene,5431
246369,uniprot,C9J3G2,ncbigene,150472
246370,uniprot,C9J3V5,ncbigene,647310
246371,uniprot,C9J4H2,ncbigene,55654
246372,uniprot,C9J4K0,ncbigene,79074
246373,uniprot,C9J5P1,ncbigene,221443
246374,uniprot,C9J5W8,ncbigene,100131827
246375,uniprot,C9J5X1,ncbigene,3480
246376,uniprot,C9J6G4,ncbigene,124857
246377,uniprot,C9J6K1,ncbigene,342918
246378,uniprot,C9J6L6,ncbigene,55888
246379,uniprot,C9J7D0,ncbigene,11148
246380,uniprot,C9J7I0,ncbigene,729852
246381,uniprot,C9J7L3,ncbigene,165631
246382,uniprot,C9J7S5,ncbigene,10195
246383,uniprot,C9J7T9,ncbigene,7125
246384,uniprot,C9J7Z1,ncbigene,138428
246385,uniprot,C9J8P9,ncbigene,1211
246386,uniprot,C9J9G2,ncbigene,57649
246387,uniprot,C9IZS8,ncbigene,168374
246388,uniprot,C9IZU8,ncbigene,6120
246389,uniprot,C9J7Q4,ncbigene,83451
246390,uniprot,C9J9T0,ncbigene,6120
246391,uniprot,C9J3I9,ncbigene,133874
246392,uniprot,C9J126,ncbigene,1000
246393,uniprot,C9J302,ncbigene,646603
246394,uniprot,C9J363,ncbigene,11235
246395,uniprot,C9J365,ncbigene,6747
246396,uniprot,C9J827,ncbigene,81552
246397,uniprot,C9J975,ncbigene,116988
246398,uniprot,C9JA08,ncbigene,51068
246399,uniprot,C9JA90,ncbigene,221443
246400,uniprot,C9JAX3,ncbigene,168544
246401,uniprot,C9JBF1,ncbigene,339804
246402,uniprot,C9JBX5,ncbigene,6745
246403,uniprot,C9JC87,ncbigene,9179
246404,uniprot,C9JCN9,ncbigene,440498
246405,uniprot,C9JCY4,ncbigene,81853
246406,uniprot,C9JDP6,ncbigene,644672
246407,uniprot,C9JE98,ncbigene,9612
246408,uniprot,C9JEA7,ncbigene,84812
246409,uniprot,C9JEH3,ncbigene,14
246410,uniprot,C9JER5,ncbigene,130752
246411,uniprot,C9JES7,ncbigene,152100
246412,uniprot,C9JEV6,ncbigene,55577
246413,uniprot,C9JFE4,ncbigene,2873
246414,uniprot,C9JFL3,ncbigene,644844
246415,uniprot,C9JFV4,ncbigene,27043
246416,uniprot,C9JFX4,ncbigene,59307
246417,uniprot,C9JFZ1,ncbigene,8867
246418,uniprot,C9JHF6,ncbigene,7697
246419,uniprot,C9JBD0,ncbigene,100506243
246420,uniprot,C9JBE7,ncbigene,348793
246421,uniprot,C9JE40,ncbigene,197135
246422,uniprot,C9JE82,ncbigene,9254
246423,uniprot,C9JES0,ncbigene,151194
246424,uniprot,C9JF66,ncbigene,50852
246425,uniprot,C9JGI4,ncbigene,117248
246426,uniprot,C9JH25,ncbigene,401399
246427,uniprot,C9JI92,ncbigene,79800
246428,uniprot,C9JI98,ncbigene,388564
246429,uniprot,C9JJH3,ncbigene,100287144
246430,uniprot,C9JJX6,ncbigene,421
246431,uniprot,C9JKX8,ncbigene,84223
246432,uniprot,C9JL84,ncbigene,10086
246433,uniprot,C9JLB7,ncbigene,92106
246434,uniprot,C9JLJ4,ncbigene,100287238
246435,uniprot,C9JLW8,ncbigene,348262
246436,uniprot,C9JME2,ncbigene,10160
246437,uniprot,C9JMY0,ncbigene,114823
246438,uniprot,C9JMY1,ncbigene,3485
246439,uniprot,C9JN07,ncbigene,253012
246440,uniprot,C9JN71,ncbigene,729747
246441,uniprot,C9JNM7,ncbigene,4867
246442,uniprot,C9JNS8,ncbigene,392862
246443,uniprot,C9JP82,ncbigene,653423
246444,uniprot,C9JPG5,ncbigene,6405
246445,uniprot,C9JPN9,ncbigene,100287205
246446,uniprot,C9JQ41,ncbigene,131076
246447,uniprot,C9JQB1,ncbigene,10201
246448,uniprot,C9JQI7,ncbigene,642987
246449,uniprot,C9JQS0,ncbigene,81853
246450,uniprot,C9JQV6,ncbigene,4287
246451,uniprot,C9JQY5,ncbigene,55298
246452,uniprot,C9JR72,ncbigene,390594
246453,uniprot,C9JRM1,ncbigene,387
246454,uniprot,C9JRX8,ncbigene,57128
246455,uniprot,C9JRZ6,ncbigene,54927
246456,uniprot,C9JRZ8,ncbigene,441282
246457,uniprot,C9JSJ3,ncbigene,388553
246458,uniprot,C9JJ19,ncbigene,65993
246459,uniprot,C9JJ37,ncbigene,149478
246460,uniprot,C9JJT2,ncbigene,6450
246461,uniprot,C9JJZ8,ncbigene,348793
246462,uniprot,C9JKA9,ncbigene,56992
246463,uniprot,C9JKR3,ncbigene,54437
246464,uniprot,C9JLR9,ncbigene,65998
246465,uniprot,C9JMJ0,ncbigene,22798
246466,uniprot,C9JNP8,ncbigene,55486
246467,uniprot,C9JR67,ncbigene,8910
246468,uniprot,C9JTB0,ncbigene,10320
246469,uniprot,C9JTQ0,ncbigene,100131244
246470,uniprot,C9JU35,ncbigene,51300
246471,uniprot,C9JUS6,ncbigene,199800
246472,uniprot,C9JUX3,ncbigene,100288801
246473,uniprot,C9JVC3,ncbigene,100131827
246474,uniprot,C9JVH1,ncbigene,81552
246475,uniprot,C9JVI0,ncbigene,100287178
246476,uniprot,C9JVQ0,ncbigene,6637
246477,uniprot,C9JVW0,ncbigene,255783
246478,uniprot,C9JX21,ncbigene,387
246479,uniprot,C9JXA2,ncbigene,2042
246480,uniprot,C9JXC3,ncbigene,221443
246481,uniprot,C9JXX5,ncbigene,143678
246482,uniprot,C9JY04,ncbigene,79161
246483,uniprot,C9JY28,ncbigene,57128
246484,uniprot,C9JYJ0,ncbigene,5890
246485,uniprot,C9JYQ7,ncbigene,152877
246486,uniprot,C9JYY6,ncbigene,4897
246487,uniprot,C9K080,ncbigene,121227
246488,uniprot,C9K0J5,ncbigene,65059
246489,uniprot,D1KF47,ncbigene,5080
246490,uniprot,D2CGD1,ncbigene,2263
246491,uniprot,D2DJS5,ncbigene,284415
246492,uniprot,D3DNK8,ncbigene,389170
246493,uniprot,D3DPQ1,ncbigene,653121
246494,uniprot,D3DTV9,ncbigene,360205
246495,uniprot,D3DUE4,ncbigene,124401
246496,uniprot,D3DUJ3,ncbigene,5771
246497,uniprot,D3DX19,ncbigene,7122
246498,uniprot,D3DX48,ncbigene,4355
246499,uniprot,D3DX49,ncbigene,4355
246500,uniprot,D3YTC8,ncbigene,3903
246501,uniprot,D3YTF2,ncbigene,90576
246502,uniprot,D4PHA4,ncbigene,65056
246503,uniprot,D5MRH1,ncbigene,3778
246504,uniprot,D6R9B4,ncbigene,8763
246505,uniprot,C9JVE2,ncbigene,54165
246506,uniprot,C9JYQ9,ncbigene,200916
246507,uniprot,D3DNG8,ncbigene,185
246508,uniprot,D3DPQ2,ncbigene,339487
246509,uniprot,D3DWX8,ncbigene,60343
246510,uniprot,D3DX46,ncbigene,4356
246511,uniprot,D3W0D1,ncbigene,100431172
246512,uniprot,D3YTB5,ncbigene,3654
246513,uniprot,D6R901,ncbigene,100287478
246514,uniprot,D6R923,ncbigene,201799
246515,uniprot,D6R938,ncbigene,817
246516,uniprot,D6R992,ncbigene,5971
246517,uniprot,D6R9G1,ncbigene,1022
246518,uniprot,D6R9G7,ncbigene,54819
246519,uniprot,D6R9L8,ncbigene,345222
246520,uniprot,D6R9N7,ncbigene,100287364
246521,uniprot,D6R9Q0,ncbigene,55900
246522,uniprot,D6R9X2,ncbigene,23469
246523,uniprot,D6RA61,ncbigene,100287513
246524,uniprot,D6RAA5,ncbigene,10579
246525,uniprot,D6RAF2,ncbigene,167153
246526,uniprot,D6RAH7,ncbigene,7323
246527,uniprot,D6RAM3,ncbigene,79930
246528,uniprot,D6RAR4,ncbigene,3083
246529,uniprot,D6RAX7,ncbigene,51138
246530,uniprot,D6RBA6,ncbigene,132320
246531,uniprot,D6RBP2,ncbigene,2994
246532,uniprot,D6RBQ6,ncbigene,100287327
246533,uniprot,D6RBV3,ncbigene,85015
246534,uniprot,D6RBW1,ncbigene,1977
246535,uniprot,D6RC51,ncbigene,6691
246536,uniprot,D6RC73,ncbigene,56477
246537,uniprot,D6RC99,ncbigene,2983
246538,uniprot,D6RCB1,ncbigene,5602
246539,uniprot,D6RCC7,ncbigene,57579
246540,uniprot,D6RCM2,ncbigene,51023
246541,uniprot,D6RCP7,ncbigene,100287404
246542,uniprot,D6R9V8,ncbigene,55573
246543,uniprot,D6RA00,ncbigene,58478
246544,uniprot,D6RAJ6,ncbigene,26272
246545,uniprot,D6RB92,ncbigene,389362
246546,uniprot,D6RBV5,ncbigene,90624
246547,uniprot,D6R9R7,ncbigene,6502
246548,uniprot,D6RD46,ncbigene,22998
246549,uniprot,D6RDV5,ncbigene,1946
246550,uniprot,D6RE70,ncbigene,51023
246551,uniprot,D6REB3,ncbigene,57801
246552,uniprot,D6REL5,ncbigene,84142
246553,uniprot,D6REQ6,ncbigene,8635
246554,uniprot,D6RER2,ncbigene,1016
246555,uniprot,D6REX0,ncbigene,81792
246556,uniprot,D6RF47,ncbigene,7478
246557,uniprot,D6RF84,ncbigene,202134
246558,uniprot,D6RFE8,ncbigene,54872
246559,uniprot,D6RFL0,ncbigene,1022
246560,uniprot,D6RG30,ncbigene,28990
246561,uniprot,D6RGH6,ncbigene,345643
246562,uniprot,D6RGJ2,ncbigene,79155
246563,uniprot,D6RGK2,ncbigene,133015
246564,uniprot,D6RGY6,ncbigene,51151
246565,uniprot,D6RHC2,ncbigene,54819
246566,uniprot,D6RHZ6,ncbigene,125
246567,uniprot,D6RI00,ncbigene,896
246568,uniprot,D6RI10,ncbigene,6691
246569,uniprot,D6RIA3,ncbigene,285556
246570,uniprot,D6RIB6,ncbigene,10296
246571,uniprot,D6RIE5,ncbigene,57484
246572,uniprot,D6RIY0,ncbigene,7700
246573,uniprot,D6RJ90,ncbigene,51397
246574,uniprot,D6RJA0,ncbigene,80854
246575,uniprot,D6RDN0,ncbigene,55573
246576,uniprot,D6RE79,ncbigene,10227
246577,uniprot,D6REK3,ncbigene,10283
246578,uniprot,D6RFH2,ncbigene,55573
246579,uniprot,D6RFM5,ncbigene,6389
246580,uniprot,D6RFW5,ncbigene,10941
246581,uniprot,D6RGC4,ncbigene,55016
246582,uniprot,D6RHD0,ncbigene,79993
246583,uniprot,D6RHD3,ncbigene,64105
246584,uniprot,D6RJB6,ncbigene,100287441
246585,uniprot,D6RJC5,ncbigene,643394
246586,uniprot,D6RJF9,ncbigene,5602
246587,uniprot,D6W5U7,ncbigene,10734
246588,uniprot,D6W5Y5,ncbigene,1153
246589,uniprot,D6W601,ncbigene,113179
246590,uniprot,D8L7E9,ncbigene,4208
246591,uniprot,D9IDM5,ncbigene,10859
246592,uniprot,E0CX11,ncbigene,647087
246593,uniprot,E1CEI4,ncbigene,2729
246594,uniprot,E2QRB3,ncbigene,5831
246595,uniprot,E2QRF5,ncbigene,60685
246596,uniprot,E2RYF6,ncbigene,100507679
246597,uniprot,E5RFJ1,ncbigene,286053
246598,uniprot,E5RFM2,ncbigene,1070
246599,uniprot,E5RGB3,ncbigene,23087
246600,uniprot,E5RH45,ncbigene,5375
246601,uniprot,E5RH49,ncbigene,1482
246602,uniprot,E5RH53,ncbigene,51115
246603,uniprot,E5RHC2,ncbigene,55093
246604,uniprot,E5RHM5,ncbigene,79145
246605,uniprot,E5RHT3,ncbigene,203062
246606,uniprot,E5RHU4,ncbigene,55909
246607,uniprot,E5RI64,ncbigene,6440
246608,uniprot,E5RIA4,ncbigene,23549
246609,uniprot,D6RJC6,ncbigene,84062
246610,uniprot,D7R525,ncbigene,5601
246611,uniprot,E1CKY7,ncbigene,4660
246612,uniprot,E3W994,ncbigene,23122
246613,uniprot,E5KLJ9,ncbigene,4976
246614,uniprot,E5RFP2,ncbigene,80315
246615,uniprot,E5RFY4,ncbigene,285753
246616,uniprot,E5RGS2,ncbigene,80346
246617,uniprot,E5RGY0,ncbigene,79139
246618,uniprot,E5RI87,ncbigene,55819
246619,uniprot,E2RYF7,ncbigene,285834
246620,uniprot,E5RIH5,ncbigene,80185
246621,uniprot,E5RIK9,ncbigene,51001
246622,uniprot,E5RIL1,ncbigene,100134938
246623,uniprot,E5RJF8,ncbigene,1070
246624,uniprot,E5RJM6,ncbigene,441869
246625,uniprot,E5RJN2,ncbigene,137695
246626,uniprot,E7EM53,ncbigene,65217
246627,uniprot,E7EM83,ncbigene,5799
246628,uniprot,E7EMB1,ncbigene,23075
246629,uniprot,E7EMC0,ncbigene,140738
246630,uniprot,E7EMD6,ncbigene,11216
246631,uniprot,E7EMT5,ncbigene,1543
246632,uniprot,E7EN44,ncbigene,83752
246633,uniprot,E7EN65,ncbigene,2006
246634,uniprot,E7ENF1,ncbigene,64897
246635,uniprot,E7ENJ7,ncbigene,55815
246636,uniprot,E7ENK3,ncbigene,2897
246637,uniprot,E7ENM0,ncbigene,2006
246638,uniprot,E7ENR6,ncbigene,64850
246639,uniprot,E7EPC8,ncbigene,1501
246640,uniprot,E7EPI0,ncbigene,25998
246641,uniprot,E7EPI8,ncbigene,84879
246642,uniprot,E7EPN6,ncbigene,5316
246643,uniprot,E7EPN9,ncbigene,23215
246644,uniprot,E7EPP6,ncbigene,1111
246645,uniprot,E7EPS7,ncbigene,80213
246646,uniprot,E7EPT6,ncbigene,7039
246647,uniprot,E7EPY9,ncbigene,2897
246648,uniprot,E7EPZ0,ncbigene,2897
246649,uniprot,E7EQ14,ncbigene,83894
246650,uniprot,E7EQ45,ncbigene,55745
246651,uniprot,E7EQ69,ncbigene,80218
246652,uniprot,E7EQG5,ncbigene,222256
246653,uniprot,E7EQI7,ncbigene,9897
246654,uniprot,E7EQL2,ncbigene,80157
246655,uniprot,E7EQN4,ncbigene,9378
246656,uniprot,E7EQN9,ncbigene,8821
246657,uniprot,E7EQY1,ncbigene,84908
246658,uniprot,E7EQZ4,ncbigene,6606
246659,uniprot,E7EQZ4,ncbigene,6607
246660,uniprot,E7ER08,ncbigene,56603
246661,uniprot,E7ER32,ncbigene,57591
246662,uniprot,E7ER45,ncbigene,8972
246663,uniprot,E7ER68,ncbigene,157769
246664,uniprot,E7ERK3,ncbigene,781
246665,uniprot,E7ERK7,ncbigene,93594
246666,uniprot,E7ERK9,ncbigene,8890
246667,uniprot,E7ERL8,ncbigene,9378
246668,uniprot,E7ERP6,ncbigene,8440
246669,uniprot,E7ERS3,ncbigene,124245
246670,uniprot,E7ES00,ncbigene,8313
246671,uniprot,E7ES19,ncbigene,7060
246672,uniprot,E7ES21,ncbigene,9843
246673,uniprot,E5RIX8,ncbigene,6902
246674,uniprot,E5RJ36,ncbigene,137886
246675,uniprot,E7EMM1,ncbigene,84548
246676,uniprot,E7ENB6,ncbigene,23024
246677,uniprot,E7ENR5,ncbigene,92856
246678,uniprot,E7ENZ3,ncbigene,22948
246679,uniprot,E7EPC3,ncbigene,7484
246680,uniprot,E7EPM6,ncbigene,2180
246681,uniprot,E7EQB3,ncbigene,79042
246682,uniprot,E7EQD3,ncbigene,57343
246683,uniprot,E7EQR6,ncbigene,6950
246684,uniprot,E7EQT0,ncbigene,5079
246685,uniprot,E7ER26,ncbigene,63977
246686,uniprot,E7ER44,ncbigene,4057
246687,uniprot,E7ERA6,ncbigene,401934
246688,uniprot,E7ERI8,ncbigene,23122
246689,uniprot,E7ERK2,ncbigene,5079
246690,uniprot,E7ERK8,ncbigene,9912
246691,uniprot,E7ERW5,ncbigene,5079
246692,uniprot,E7ES60,ncbigene,83871
246693,uniprot,E7ESD2,ncbigene,387680
246694,uniprot,E7ESI2,ncbigene,1017
246695,uniprot,E7ESJ7,ncbigene,10827
246696,uniprot,E7ESL9,ncbigene,116988
246697,uniprot,E7ESS3,ncbigene,79089
246698,uniprot,E7ESS6,ncbigene,10753
246699,uniprot,E7ESV6,ncbigene,23284
246700,uniprot,E7ESW6,ncbigene,83889
