9450	ENSG00000112799
9452	ENSG00000078596
9453	ENSG00000152904
9454	ENSG00000051128
9457	ENSG00000112214
9462	ENSG00000075391
9465	ENSG00000118507
9466	ENSG00000104998
9467	ENSG00000131370
9468	ENSG00000102230
9469	ENSG00000122863
9473	ENSG00000130775
9477	ENSG00000124641
9478	ENSG00000157782
9479	ENSG00000121653
9480	ENSG00000119547
9482	ENSG00000170310
9489	ENSG00000087157
9491	ENSG00000125818
9493	ENSG00000137807
9495	ENSG00000179841
9497	ENSG00000033867
9498	ENSG00000050438
9499	ENSG00000120729
9501	ENSG00000181031
9506	ENSG00000101951
9508	ENSG00000156140
9509	ENSG00000087116
9514	ENSG00000128242
9515	ENSG00000145087
9517	ENSG00000100596
9518	ENSG00000130513
9519	ENSG00000028839
9520	ENSG00000141279
9522	ENSG00000085365
9525	ENSG00000119541
9529	ENSG00000166170
9530	ENSG00000156735
9535	ENSG00000130755
9536	ENSG00000148344
9538	ENSG00000149547
9540	ENSG00000115129
9541	ENSG00000138433
9542	ENSG00000158458
9552	ENSG00000091640
9553	ENSG00000243147
9555	ENSG00000113648
9562	ENSG00000107789
9563	ENSG00000049239
9567	ENSG00000100226
9568	ENSG00000136928
9570	ENSG00000108433
9572	ENSG00000126368
9573	ENSG00000184344
9576	ENSG00000077327
9577	ENSG00000158019
9582	ENSG00000179750
9585	ENSG00000138182
9586	ENSG00000146592
9589	ENSG00000146457
9595	ENSG00000115165
9601	ENSG00000155660
9603	ENSG00000050344
9604	ENSG00000013561
9607	ENSG00000164326
9609	ENSG00000100228
9611	ENSG00000141027
9617	ENSG00000120662
9618	ENSG00000076604
9620	ENSG00000075275
9623	ENSG00000213231
9625	ENSG00000181409
9627	ENSG00000064692
9628	ENSG00000182732
9631	ENSG00000113569
9632	ENSG00000176986
9633	ENSG00000132749
9635	ENSG00000137975
9637	ENSG00000171055
9638	ENSG00000149557
9640	ENSG00000166716
9641	ENSG00000263528
9645	ENSG00000133816
9650	ENSG00000066855
9653	ENSG00000153936
9654	ENSG00000135912
9655	ENSG00000171150
9656	ENSG00000137337
9657	ENSG00000173226
9658	ENSG00000101493
9659	ENSG00000178104
9662	ENSG00000174799
9663	ENSG00000101577
9666	ENSG00000198919
9670	ENSG00000117408
9673	ENSG00000160785
9674	ENSG00000235750
9677	ENSG00000168781
9679	ENSG00000189319
9683	ENSG00000102921
9687	ENSG00000196208
9688	ENSG00000102900
9690	ENSG00000009335
9692	ENSG00000100890
9692	ENSG00000258790
9693	ENSG00000109756
9695	ENSG00000134109
9699	ENSG00000176406
9700	ENSG00000135476
9701	ENSG00000100239
9702	ENSG00000166037
9704	ENSG00000134815
9705	ENSG00000147488
9706	ENSG00000083290
9708	ENSG00000253767
9709	ENSG00000051108
9712	ENSG00000148429
9715	ENSG00000159784
9716	ENSG00000021776
9717	ENSG00000103184
9719	ENSG00000197859
9721	ENSG00000204175
9722	ENSG00000198929
9725	ENSG00000196187
9727	ENSG00000090565
9729	ENSG00000189367
9730	ENSG00000145041
9733	ENSG00000075856
9734	ENSG00000048052
9735	ENSG00000184445
9736	ENSG00000115464
9739	ENSG00000099381
9742	ENSG00000187535
9743	ENSG00000134909
9744	ENSG00000072818
9745	ENSG00000198597
9746	ENSG00000139182
9748	ENSG00000065613
9749	ENSG00000112419
9750	ENSG00000111913
9751	ENSG00000101298
9752	ENSG00000204961
9753	ENSG00000158691
9754	ENSG00000130052
9757	ENSG00000272333
9758	ENSG00000169933
9760	ENSG00000198846
9762	ENSG00000088899
9764	ENSG00000135709
9765	ENSG00000039319
9767	ENSG00000102221
9768	ENSG00000166803
9771	ENSG00000136237
9774	ENSG00000029363
9776	ENSG00000175224
9777	ENSG00000101337
9783	ENSG00000117016
9786	ENSG00000100578
9787	ENSG00000126787
9788	ENSG00000170873
9789	ENSG00000118363
9792	ENSG00000179833
9794	ENSG00000161021
9796	ENSG00000168490
9797	ENSG00000157014
9810	ENSG00000103549
9813	ENSG00000159658
9814	ENSG00000198089
9815	ENSG00000139436
9816	ENSG00000135763
9817	ENSG00000079999
9819	ENSG00000196428
9820	ENSG00000044090
9824	ENSG00000198826
9825	ENSG00000158480
9826	ENSG00000132694
9829	ENSG00000116675
9830	ENSG00000106785
9831	ENSG00000183309
7112	LRG_443
7113	LRG_1368
7134	LRG_378
7136	ENSG00000288219
7137	LRG_432
7140	ENSG00000288250
7148	ENSG00000206258
7148	ENSG00000229353
7148	ENSG00000231608
7148	ENSG00000233323
7148	ENSG00000236221
7148	ENSG00000236236
7148	ENSG00000229341
7157	LRG_321
7169	LRG_680
7173	ENSG00000277603
7174	LRG_1341
7249	LRG_487
7253	LRG_523
7262	ENSG00000274538
7273	LRG_391
7276	LRG_416
7293	LRG_1319
7305	LRG_607
7337	LRG_15
7374	LRG_124
7389	LRG_1079
7403	LRG_616
7407	ENSG00000096171
7407	ENSG00000224264
7407	ENSG00000226589
7407	ENSG00000231116
7407	ENSG00000231945
7407	ENSG00000227686
7414	LRG_383
7415	LRG_657
7454	LRG_125
7456	LRG_374
7473	ENSG00000277626
7473	ENSG00000277641
7490	LRG_525
7535	LRG_126
7584	ENSG00000281306
7594	ENSG00000279566
7639	ENSG00000278091
7783	ENSG00000284588
7827	LRG_887
7840	LRG_741
7852	LRG_51
7879	LRG_266
7913	LRG_1375
7916	ENSG00000206427
7916	ENSG00000225164
7916	ENSG00000225748
7916	ENSG00000226618
7916	ENSG00000231370
7916	ENSG00000231825
7917	ENSG00000096155
7917	ENSG00000227761
7917	ENSG00000228760
7917	ENSG00000229524
7917	ENSG00000233348
7917	ENSG00000234651
7936	ENSG00000206268
7936	ENSG00000206357
7936	ENSG00000229363
7936	ENSG00000231044
7936	ENSG00000233801
7940	ENSG00000206433
7940	ENSG00000223465
7940	ENSG00000226182
7940	ENSG00000230791
7940	ENSG00000231048
7940	ENSG00000234514
7940	ENSG00000235915
8021	LRG_1383
8048	LRG_440
8139	LRG_242
8243	LRG_773
8289	LRG_875
8290	ENSG00000285435
8314	LRG_529
8328	LRG_879
8399	ENSG00000276870
8449	ENSG00000206486
8449	ENSG00000226171
8449	ENSG00000231377
8449	ENSG00000233049
8449	ENSG00000233418
8449	ENSG00000233561
8449	ENSG00000227222
8500	ENSG00000288198
8518	LRG_251
8546	LRG_170
8547	LRG_171
8557	LRG_210
8578	ENSG00000276336
8647	ENSG00000276582
8647	LRG_1199
8676	LRG_113
8705	ENSG00000206285
8705	ENSG00000226936
8705	ENSG00000235155
8705	ENSG00000236802
8736	LRG_426
8749	ENSG00000278548
8778	ENSG00000105501
8792	LRG_194
8857	ENSG00000281123
8859	ENSG00000206342
8859	ENSG00000226033
8859	ENSG00000226257
8859	ENSG00000234947
8859	ENSG00000236250
8878	ENSG00000284099
8880	LRG_995
8929	LRG_513
8943	LRG_1207
8972	ENSG00000282607
9020	LRG_1222
9021	LRG_619
9049	LRG_460
9051	LRG_172
9056	LRG_695
9093	ENSG00000276726
9126	LRG_774
9149	ENSG00000281320
9150	ENSG00000282752
9150	LRG_236
9172	ENSG00000274137
9217	LRG_656
9228	ENSG00000274161
9228	ENSG00000282318
9228	ENSG00000282152
9228	ENSG00000282103
9271	ENSG00000275051
9326	ENSG00000278574
9362	ENSG00000285221
9437	ENSG00000273506
9437	ENSG00000273535
9437	ENSG00000273916
9437	ENSG00000274053
9437	ENSG00000275156
9437	ENSG00000275521
9437	ENSG00000275637
9437	ENSG00000275822
9437	ENSG00000276450
9437	ENSG00000277334
9437	ENSG00000277442
9437	ENSG00000277629
9437	ENSG00000277824
9437	ENSG00000278025
9437	ENSG00000278362
9437	ENSG00000284113
9466	ENSG00000288185
9493	LRG_1173
9499	LRG_201
9501	ENSG00000262334
9517	LRG_371
9656	ENSG00000206481
9656	ENSG00000224587
9656	ENSG00000225589
9656	ENSG00000228575
9656	ENSG00000231135
9656	ENSG00000234012
9656	ENSG00000237095
9663	LRG_174
9702	LRG_526
9727	ENSG00000275338
9733	LRG_1285
9744	ENSG00000288169
9746	ENSG00000288427
9794	ENSG00000283780
9824	ENSG00000275568
9831	ENSG00000276340
10003	ENSG00000077616
10006	ENSG00000136754
10007	ENSG00000113552
10010	ENSG00000136560
10013	ENSG00000094631
10017	ENSG00000137875
10018	ENSG00000153094
10019	ENSG00000111252
10020	ENSG00000159921
10022	ENSG00000172410
10024	ENSG00000135451
10025	ENSG00000175221
10036	ENSG00000167670
10038	ENSG00000129484
10043	ENSG00000100284
10046	ENSG00000013619
10047	ENSG00000125815
10048	ENSG00000010017
10049	ENSG00000105993
10050	ENSG00000146039
10051	ENSG00000113810
10052	ENSG00000182963
10054	ENSG00000126261
10055	ENSG00000142230
10058	ENSG00000115657
10060	ENSG00000069431
10061	ENSG00000033050
10067	ENSG00000116521
10069	ENSG00000156253
10073	ENSG00000169371
10076	ENSG00000060656
10077	ENSG00000064201
10078	ENSG00000184281
10083	ENSG00000006611
10085	ENSG00000164176
10086	ENSG00000132297
10089	ENSG00000173338
10090	ENSG00000111962
10093	ENSG00000241553
10097	ENSG00000138071
10100	ENSG00000134198
10102	ENSG00000123297
10103	ENSG00000117472
10106	ENSG00000175215
10107	ENSG00000204613
10110	ENSG00000101049
10111	ENSG00000113522
10112	ENSG00000112984
10114	ENSG00000110422
10116	ENSG00000169018
10121	ENSG00000138107
10123	ENSG00000188042
10124	ENSG00000122644
10125	ENSG00000172575
10126	ENSG00000100246
10128	ENSG00000138095
10131	ENSG00000126602
10133	ENSG00000123240
10136	ENSG00000142789
10138	ENSG00000015153
10141	ENSG00000082929
10144	ENSG00000138640
10146	ENSG00000145907
10147	ENSG00000064607
10148	ENSG00000105246
10149	ENSG00000173698
10150	ENSG00000139793
10152	ENSG00000138443
10153	ENSG00000115816
10154	ENSG00000136040
10155	ENSG00000130726
10156	ENSG00000105808
10157	ENSG00000008311
10158	ENSG00000162366
10159	ENSG00000182220
10164	ENSG00000140835
10165	ENSG00000004864
10166	ENSG00000102743
10168	ENSG00000186448
10171	ENSG00000120158
10174	ENSG00000120896
10178	ENSG00000009694
10190	ENSG00000115514
10193	ENSG00000181852
10196	ENSG00000185238
10197	ENSG00000131467
10198	ENSG00000051825
10202	ENSG00000100867
10203	ENSG00000064989
10205	ENSG00000149573
10206	ENSG00000204977
10207	ENSG00000132849
10208	ENSG00000132952
10209	ENSG00000173812
10212	ENSG00000123136
10214	ENSG00000165584
10215	ENSG00000205927
10216	ENSG00000116690
10217	ENSG00000144677
10218	ENSG00000171819
10219	ENSG00000139187
10223	ENSG00000143167
10225	ENSG00000153283
10226	ENSG00000105355
10228	ENSG00000135823
10229	ENSG00000167186
10232	ENSG00000102854
10233	ENSG00000010626
10235	ENSG00000068831
10236	ENSG00000125944
10238	ENSG00000136485
10239	ENSG00000157823
10243	ENSG00000171723
10244	ENSG00000136933
10246	ENSG00000112337
10247	ENSG00000132541
10249	ENSG00000149124
10254	ENSG00000115145
10257	ENSG00000125257
10260	ENSG00000174485
10261	ENSG00000140749
10265	ENSG00000176842
10266	ENSG00000131477
10268	ENSG00000122679
10270	ENSG00000105127
10272	ENSG00000070404
10274	ENSG00000118007
10279	ENSG00000112812
10280	ENSG00000147955
10282	ENSG00000105829
10284	ENSG00000150459
10285	ENSG00000119953
10287	ENSG00000171700
10288	ENSG00000131042
10291	ENSG00000099995
10293	ENSG00000183763
10294	ENSG00000069345
10295	ENSG00000103507
10297	ENSG00000115266
10300	ENSG00000140854
10302	ENSG00000174446
10309	ENSG00000152669
10311	ENSG00000157538
10314	ENSG00000115365
10319	ENSG00000050555
10320	ENSG00000185811
10321	ENSG00000096006
10322	ENSG00000135632
10324	ENSG00000239474
10326	ENSG00000101307
10328	ENSG00000131148
10331	ENSG00000179913
10332	ENSG00000104938
10336	ENSG00000185619
10343	ENSG00000130943
10347	ENSG00000064687
10360	ENSG00000107833
10363	ENSG00000140382
10367	ENSG00000107745
10368	ENSG00000006116
10369	ENSG00000166862
10379	ENSG00000213928
10381	ENSG00000258947
10382	ENSG00000104833
10383	ENSG00000188229
10384	ENSG00000111801
10385	ENSG00000124508
10388	ENSG00000196074
10389	ENSG00000102098
10390	ENSG00000134255
10391	ENSG00000103647
10393	ENSG00000164162
10394	ENSG00000156575
10400	ENSG00000133027
10402	ENSG00000064225
10403	ENSG00000080986
10404	ENSG00000104324
10406	ENSG00000101443
10407	ENSG00000164871
10418	ENSG00000262655
10420	ENSG00000070759
10422	ENSG00000130560
10425	ENSG00000177479
10426	ENSG00000126216
10427	ENSG00000138802
10435	ENSG00000149798
10437	ENSG00000216490
10438	ENSG00000197223
10440	ENSG00000134375
10443	ENSG00000244754
10444	ENSG00000160445
10445	ENSG00000187778
10449	ENSG00000167315
10450	ENSG00000084072
10451	ENSG00000134215
10456	ENSG00000143575
10458	ENSG00000175866
10460	ENSG00000013810
10461	ENSG00000153208
10464	ENSG00000083535
10465	ENSG00000171960
10466	ENSG00000164597
10467	ENSG00000106400
10468	ENSG00000134363
10469	ENSG00000104980
10471	ENSG00000204220
10472	ENSG00000179456
10474	ENSG00000171148
10481	ENSG00000159184
10483	ENSG00000101310
10485	ENSG00000125462
10486	ENSG00000112186
10494	ENSG00000115694
10495	ENSG00000165675
10498	ENSG00000142453
10499	ENSG00000140396
10500	ENSG00000143434
10505	ENSG00000135622
10512	ENSG00000075223
10513	ENSG00000062725
10518	ENSG00000136425
10520	ENSG00000121417
10522	ENSG00000177030
10524	ENSG00000172977
10527	ENSG00000205339
10529	ENSG00000078114
10533	ENSG00000197548
10534	ENSG00000173465
10535	ENSG00000104889
10536	ENSG00000110811
10537	ENSG00000213886
10539	ENSG00000108010
10540	ENSG00000175203
10542	ENSG00000134248
10544	ENSG00000101000
10549	ENSG00000123131
10551	ENSG00000106541
10553	ENSG00000109854
10555	ENSG00000169692
10556	ENSG00000148688
10557	ENSG00000152464
10559	ENSG00000164414
10560	ENSG00000117479
10562	ENSG00000102837
10563	ENSG00000156234
10564	ENSG00000124198
10566	ENSG00000111254
10568	ENSG00000157765
10572	ENSG00000184990
10573	ENSG00000086504
10574	ENSG00000135624
10576	ENSG00000166226
10578	ENSG00000115523
10584	ENSG00000184374
10585	ENSG00000130714
10586	ENSG00000181541
10588	ENSG00000136371
10589	ENSG00000175550
10590	ENSG00000079689
10591	ENSG00000112667
10592	ENSG00000136824
10595	ENSG00000134398
10599	ENSG00000134538
10605	ENSG00000172239
10606	ENSG00000128050
10607	ENSG00000183751
10608	ENSG00000123933
10610	ENSG00000070731
10611	ENSG00000163110
10612	ENSG00000110171
10613	ENSG00000107566
10614	ENSG00000186834
10615	ENSG00000076382
10617	ENSG00000124356
10620	ENSG00000179361
10621	ENSG00000132664
10622	ENSG00000113356
10623	ENSG00000186141
10625	ENSG00000116679
10626	ENSG00000221926
10629	ENSG00000162227
10633	ENSG00000100276
10634	ENSG00000185340
10635	ENSG00000111247
10636	ENSG00000169220
10637	ENSG00000243709
10640	ENSG00000070367
10643	ENSG00000136231
10645	ENSG00000110931
10647	ENSG00000124935
10648	ENSG00000168515
10651	ENSG00000128654
10656	ENSG00000131773
10657	ENSG00000121774
10659	ENSG00000048740
10661	ENSG00000105610
10663	ENSG00000172215
10664	ENSG00000102974
10665	ENSG00000204296
10666	ENSG00000150637
10667	ENSG00000145982
10668	ENSG00000100532
10669	ENSG00000138028
10672	ENSG00000120063
10675	ENSG00000114646
10677	ENSG00000135407
10681	ENSG00000069966
10682	ENSG00000147155
10683	ENSG00000090932
10686	ENSG00000113946
10687	ENSG00000240694
10690	ENSG00000172461
10691	ENSG00000162419
10692	ENSG00000180245
10693	ENSG00000132141
10695	ENSG00000137161
10699	ENSG00000145244
10712	ENSG00000160767
10715	ENSG00000223802
10716	ENSG00000136535
10721	ENSG00000051341
10724	ENSG00000198408
10725	ENSG00000102908
10732	ENSG00000101190
10733	ENSG00000142731
10734	ENSG00000066923
10735	ENSG00000101972
10736	ENSG00000170577
10738	ENSG00000128276
10739	ENSG00000128253
10741	ENSG00000089050
10744	ENSG00000250254
10745	ENSG00000116793
10746	ENSG00000169967
10747	ENSG00000009724
10753	ENSG00000135773
10755	ENSG00000123159
10761	ENSG00000170965
10762	ENSG00000093000
10765	ENSG00000117139
10767	ENSG00000112339
10768	ENSG00000168710
10772	ENSG00000188529
10773	ENSG00000186130
10776	ENSG00000128989
10777	ENSG00000172995
10780	ENSG00000263002
10786	ENSG00000124564
10801	ENSG00000184640
10802	ENSG00000113615
10803	ENSG00000173585
10817	ENSG00000137218
10818	ENSG00000166225
10840	ENSG00000144908
10841	ENSG00000160282
10842	ENSG00000106341
10844	ENSG00000130640
10846	ENSG00000112541
10850	ENSG00000213927
10855	ENSG00000173083
10856	ENSG00000183207
10858	ENSG00000036530
10859	ENSG00000104972
10861	ENSG00000145217
10863	ENSG00000042980
10864	ENSG00000137204
10865	ENSG00000196843
10867	ENSG00000011105
10868	ENSG00000136878
10874	ENSG00000109255
10876	ENSG00000181562
10877	ENSG00000134365
10878	ENSG00000116785
10879	ENSG00000171201
10880	ENSG00000148156
10881	ENSG00000187003
10891	ENSG00000109819
10892	ENSG00000172175
10893	ENSG00000125966
10898	ENSG00000160917
10899	ENSG00000143543
10900	ENSG00000108309
10901	ENSG00000157326
10902	ENSG00000112983
10904	ENSG00000166619
10905	ENSG00000198162
10906	ENSG00000135148
10907	ENSG00000141759
10911	ENSG00000049247
10912	ENSG00000130222
10913	ENSG00000135960
10914	ENSG00000090060
10920	ENSG00000198612
10921	ENSG00000205937
10922	ENSG00000164896
10923	ENSG00000113387
10926	ENSG00000006634
10929	ENSG00000263465
10930	ENSG00000124701
10933	ENSG00000185787
10938	ENSG00000110047
10939	ENSG00000141385
10941	ENSG00000173610
10942	ENSG00000007038
10943	ENSG00000005302
10944	ENSG00000110696
10953	ENSG00000025772
10959	ENSG00000086598
10963	ENSG00000168439
10972	ENSG00000170348
10975	ENSG00000127540
10981	ENSG00000118508
10983	ENSG00000118816
10987	ENSG00000121022
10988	ENSG00000111142
10989	ENSG00000132305
10990	ENSG00000105609
10991	ENSG00000188338
10992	ENSG00000087365
10993	ENSG00000135094
10998	ENSG00000083807
11000	ENSG00000143554
11001	ENSG00000140284
11004	ENSG00000142945
11005	ENSG00000133710
11009	ENSG00000162892
11011	ENSG00000146872
11012	ENSG00000167757
11013	ENSG00000158164
11015	ENSG00000100196
11017	ENSG00000124380
11019	ENSG00000121897
11020	ENSG00000100360
11022	ENSG00000182134
11025	ENSG00000204577
11027	ENSG00000239998
11033	ENSG00000105963
11036	ENSG00000242441
11040	ENSG00000102096
11045	ENSG00000105668
11047	ENSG00000130706
11051	ENSG00000167005
11055	ENSG00000042813
11056	ENSG00000278053
11057	ENSG00000140526
11059	ENSG00000123124
11060	ENSG00000198373
11063	ENSG00000039600
11064	ENSG00000119397
11065	ENSG00000175063
11066	ENSG00000184209
11067	ENSG00000165507
11069	ENSG00000091428
11073	ENSG00000163781
11074	ENSG00000204616
11075	ENSG00000104435
11076	ENSG00000171368
11077	ENSG00000160207
11081	ENSG00000139330
11082	ENSG00000164283
11083	ENSG00000101191
11085	ENSG00000134249
11086	ENSG00000168594
11092	ENSG00000165698
11093	ENSG00000160323
11094	ENSG00000160325
11095	ENSG00000134917
11099	ENSG00000070778
11102	ENSG00000163684
11104	ENSG00000186625
11116	ENSG00000213066
11118	ENSG00000186470
11119	ENSG00000026950
11120	ENSG00000112763
11122	ENSG00000196090
11123	ENSG00000117602
11124	ENSG00000185104
11126	ENSG00000117281
11130	ENSG00000122952
11131	ENSG00000137225
11136	ENSG00000021488
11141	ENSG00000169306
11143	ENSG00000136504
11144	ENSG00000100206
11146	ENSG00000174842
11148	ENSG00000114455
11151	ENSG00000102879
11153	ENSG00000198855
11154	ENSG00000100478
11155	ENSG00000122367
11156	ENSG00000184489
11157	ENSG00000164167
11161	ENSG00000133935
11163	ENSG00000173598
11168	ENSG00000164985
11169	ENSG00000198554
11170	ENSG00000168309
11172	ENSG00000120210
11173	ENSG00000136378
11174	ENSG00000049192
11176	ENSG00000076108
11178	ENSG00000061337
11181	ENSG00000118094
11183	ENSG00000012983
11184	ENSG00000104814
11187	ENSG00000184363
11189	ENSG00000159409
11190	ENSG00000126001
11194	ENSG00000197150
11196	ENSG00000107651
11197	ENSG00000156076
11199	ENSG00000109511
11202	ENSG00000129455
11211	ENSG00000111432
11213	ENSG00000090376
11219	ENSG00000183479
11221	ENSG00000143507
11226	ENSG00000139629
11228	ENSG00000123094
11231	ENSG00000025796
11232	ENSG00000256525
11236	ENSG00000170881
11237	ENSG00000101236
11238	ENSG00000169239
11240	ENSG00000117115
11245	ENSG00000166073
11251	ENSG00000183134
11254	ENSG00000268104
11255	ENSG00000101180
11261	ENSG00000187446
11262	ENSG00000079263
11264	ENSG00000101417
11269	ENSG00000157349
11272	ENSG00000111215
11273	ENSG00000168488
11274	ENSG00000184979
11276	ENSG00000275066
11278	ENSG00000118922
11279	ENSG00000102349
11280	ENSG00000168356
11281	ENSG00000106536
11282	ENSG00000161013
11283	ENSG00000186526
11284	ENSG00000039650
11309	ENSG00000137491
11311	ENSG00000136631
11314	ENSG00000167851
11316	ENSG00000105669
11317	ENSG00000124232
11320	ENSG00000071073
11326	ENSG00000155659
11330	ENSG00000162438
11332	ENSG00000097021
11334	ENSG00000114383
11335	ENSG00000122565
11336	ENSG00000180104
11337	ENSG00000170296
11338	ENSG00000063244
11339	ENSG00000104147
11344	ENSG00000247596
22797	ENSG00000105967
22798	ENSG00000091128
22800	ENSG00000133818
22802	ENSG00000016602
22806	ENSG00000161405
22807	ENSG00000030419
22809	ENSG00000169136
22821	ENSG00000185989
22822	ENSG00000139289
22823	ENSG00000143033
22824	ENSG00000164070
22826	ENSG00000126698
22829	ENSG00000165246
22832	ENSG00000135315
22836	ENSG00000164292
22837	ENSG00000082438
22838	ENSG00000146083
22844	ENSG00000070601
22845	ENSG00000175283
22849	ENSG00000107864
22850	ENSG00000101544
22852	ENSG00000107890
22853	ENSG00000164715
22856	ENSG00000131873
22858	ENSG00000112144
22859	ENSG00000072071
22861	ENSG00000091592
22862	ENSG00000102531
22864	ENSG00000179912
22865	ENSG00000121871
22870	ENSG00000105063
22871	ENSG00000169760
22873	ENSG00000134874
22874	ENSG00000143850
22875	ENSG00000001561
22877	ENSG00000175727
22880	ENSG00000133422
22881	ENSG00000135299
22887	ENSG00000198815
22890	ENSG00000126804
22891	ENSG00000138311
22895	ENSG00000089169
22897	ENSG00000110274
22898	ENSG00000105339
22900	ENSG00000105483
22902	ENSG00000018189
22904	ENSG00000064932
22905	ENSG00000072134
22907	ENSG00000132153
22914	ENSG00000213809
22916	ENSG00000114503
22918	ENSG00000125810
22924	ENSG00000084764
22925	ENSG00000153246
22926	ENSG00000118217
22928	ENSG00000179918
22929	ENSG00000086475
22932	ENSG00000146707
22933	ENSG00000068903
22934	ENSG00000153574
22936	ENSG00000118985
22937	ENSG00000114650
22938	ENSG00000100603
22943	ENSG00000107984
22948	ENSG00000150753
22950	ENSG00000163798
22953	ENSG00000187848
22954	ENSG00000119401
22974	ENSG00000088325
22976	ENSG00000157212
22977	ENSG00000162482
22983	ENSG00000105613
22984	ENSG00000148843
22986	ENSG00000156395
22987	ENSG00000122012
22989	ENSG00000144821
22990	ENSG00000100731
22994	ENSG00000141577
22996	ENSG00000085831
22997	ENSG00000080854
22999	ENSG00000079841
23005	ENSG00000137802
23007	ENSG00000114805
23008	ENSG00000128607
23011	ENSG00000080371
23012	ENSG00000211455
23014	ENSG00000135108
23015	ENSG00000175265
23017	ENSG00000135472
23019	ENSG00000125107
23023	ENSG00000172765
23025	ENSG00000130477
23028	ENSG00000004487
23029	ENSG00000188739
23031	ENSG00000099308
23034	ENSG00000020577
23036	ENSG00000188994
23038	ENSG00000142784
23039	ENSG00000130227
23040	ENSG00000186487
23041	ENSG00000061987
23047	ENSG00000083642
23049	ENSG00000157106
23051	ENSG00000174306
23057	ENSG00000157064
23059	ENSG00000103351
23060	ENSG00000180357
23063	ENSG00000062650
23064	ENSG00000107290
23065	ENSG00000127463
23066	ENSG00000144712
23070	ENSG00000137200
23071	ENSG00000023318
23072	ENSG00000002746
23076	ENSG00000160208
23078	ENSG00000102763
23080	ENSG00000105778
23081	ENSG00000107077
23086	ENSG00000110723
23089	ENSG00000242265
23092	ENSG00000145819
23093	ENSG00000119685
23097	ENSG00000155111
23099	ENSG00000169155
23108	ENSG00000132359
23109	ENSG00000181418
23113	ENSG00000112659
23119	ENSG00000169635
23120	ENSG00000118322
23122	ENSG00000163539
23125	ENSG00000108509
23127	ENSG00000198756
23133	ENSG00000172943
23137	ENSG00000198887
23138	ENSG00000145911
23139	ENSG00000086015
23141	ENSG00000176915
23142	ENSG00000109184
23143	ENSG00000136141
23144	ENSG00000014164
23148	ENSG00000136274
23149	ENSG00000130475
23152	ENSG00000079432
23154	ENSG00000020129
23155	ENSG00000121940
23157	ENSG00000125354
23161	ENSG00000071189
23162	ENSG00000138834
23163	ENSG00000125447
23164	ENSG00000133030
23166	ENSG00000010327
23169	ENSG00000116704
23170	ENSG00000100304
23172	ENSG00000165660
23174	ENSG00000140948
23175	ENSG00000134324
23176	ENSG00000164402
23178	ENSG00000115687
23185	ENSG00000107929
23187	ENSG00000019144
23190	ENSG00000144224
23192	ENSG00000168397
23198	ENSG00000068878
23199	ENSG00000131149
23200	ENSG00000058063
23205	ENSG00000103740
23208	ENSG00000132718
23209	ENSG00000100427
23210	ENSG00000070495
23211	ENSG00000130749
23212	ENSG00000179041
23213	ENSG00000137573
23214	ENSG00000169180
23217	ENSG00000105278
23221	ENSG00000008853
23223	ENSG00000052749
23225	ENSG00000132182
23228	ENSG00000154822
23230	ENSG00000197969
23232	ENSG00000108239
23234	ENSG00000213551
23236	ENSG00000182621
23237	ENSG00000198576
23239	ENSG00000081913
23240	ENSG00000121210
23241	ENSG00000179364
23243	ENSG00000206560
23244	ENSG00000121892
23245	ENSG00000148219
23246	ENSG00000261236
23247	ENSG00000047578
23251	ENSG00000169330
23252	ENSG00000169914
23253	ENSG00000101745
23254	ENSG00000189337
23255	ENSG00000168502
23263	ENSG00000126217
23265	ENSG00000182473
23272	ENSG00000163946
23274	ENSG00000038532
23275	ENSG00000186866
23277	ENSG00000132361
23279	ENSG00000030066
23281	ENSG00000132938
23286	ENSG00000113645
23288	ENSG00000106012
23295	ENSG00000102858
23299	ENSG00000185963
23300	ENSG00000166454
23301	ENSG00000115504
23304	ENSG00000024048
23305	ENSG00000164398
23306	ENSG00000166881
23308	ENSG00000160223
23309	ENSG00000127511
23310	ENSG00000151503
23313	ENSG00000100364
23314	ENSG00000119042
23316	ENSG00000111249
23321	ENSG00000109654
23322	ENSG00000103494
23327	ENSG00000049759
23333	ENSG00000173852
23334	ENSG00000198198
23341	ENSG00000116138
23347	ENSG00000101596
23348	ENSG00000088387
23349	ENSG00000122733
23350	ENSG00000163714
23352	ENSG00000127481
23354	ENSG00000249115
23355	ENSG00000156931
23357	ENSG00000013523
23358	ENSG00000162402
23359	ENSG00000104059
23362	ENSG00000156011
23363	ENSG00000124006
23365	ENSG00000196914
23366	ENSG00000164542
23368	ENSG00000088808
23369	ENSG00000055917
23370	ENSG00000104880
23373	ENSG00000105662
23380	ENSG00000266028
23382	ENSG00000158467
23383	ENSG00000129933
23385	ENSG00000162736
23386	ENSG00000015676
23387	ENSG00000160584
23389	ENSG00000123066
23390	ENSG00000186908
23392	ENSG00000136813
23397	ENSG00000121152
23398	ENSG00000113593
23400	ENSG00000159363
23401	ENSG00000181274
23408	ENSG00000124523
23409	ENSG00000089163
23410	ENSG00000142082
23412	ENSG00000148444
23414	ENSG00000169946
23417	ENSG00000103150
23418	ENSG00000134376
23421	ENSG00000142856
23423	ENSG00000166557
23424	ENSG00000196116
