132553,ncbigene,10089,uniprot,A0A024R5B0
132554,ncbigene,10089,uniprot,A0A024R5F5
132555,ncbigene,10089,uniprot,Q9Y2U2
132556,ncbigene,10089,uniprot,Q3SYI1
132557,ncbigene,10090,uniprot,Q9Y2C2
132558,ncbigene,10093,uniprot,P59998
132559,ncbigene,10097,uniprot,P61160
132560,ncbigene,10100,uniprot,B1AKP1
132561,ncbigene,10100,uniprot,O60636
132562,ncbigene,10100,uniprot,B2RD31
132563,ncbigene,10102,uniprot,E5KS95
132564,ncbigene,10102,uniprot,P43897
132565,ncbigene,10103,uniprot,O60635
132566,ncbigene,10106,uniprot,A0A024RBA6
132567,ncbigene,10106,uniprot,O14595
132568,ncbigene,10106,uniprot,A0A024RB65
132569,ncbigene,10107,uniprot,Q9UDY6
132570,ncbigene,10107,uniprot,A0A1U9X8M5
132571,ncbigene,10110,uniprot,Q9HBY8
132572,ncbigene,10111,uniprot,Q92878
132573,ncbigene,10111,uniprot,A5D6Y3
132574,ncbigene,10112,uniprot,O95235
132575,ncbigene,10114,uniprot,Q9H422
132576,ncbigene,10114,uniprot,A8KAE4
132577,ncbigene,10116,uniprot,Q9UK73
132578,ncbigene,10121,uniprot,P61163
132579,ncbigene,10121,uniprot,A0A384NQ21
132580,ncbigene,10123,uniprot,A0A024R4C5
132581,ncbigene,10123,uniprot,P56559
132582,ncbigene,10124,uniprot,A0A024R9Z2
132583,ncbigene,10124,uniprot,P40617
132584,ncbigene,10125,uniprot,O95267
132585,ncbigene,10125,uniprot,B2RA89
132586,ncbigene,10126,uniprot,O96015
132587,ncbigene,10128,uniprot,P42704
132588,ncbigene,10128,uniprot,E5KNY5
132589,ncbigene,10131,uniprot,Q12931
132590,ncbigene,10131,uniprot,A0A140VJY2
132591,ncbigene,10131,uniprot,Q53FS6
132592,ncbigene,10133,uniprot,Q96CV9
132593,ncbigene,10136,uniprot,P09093
132594,ncbigene,10138,uniprot,G3V212
132595,ncbigene,10138,uniprot,Q8IY57
132596,ncbigene,10138,uniprot,B4DJQ9
132597,ncbigene,10144,uniprot,O94988
132598,ncbigene,10146,uniprot,Q13283
132599,ncbigene,10146,uniprot,Q5U0Q1
132600,ncbigene,10146,uniprot,Q6ZP53
132601,ncbigene,10147,uniprot,M0R2Z9
132602,ncbigene,10147,uniprot,Q8IX01
132603,ncbigene,10147,uniprot,A8K5G0
132604,ncbigene,10148,uniprot,Q14213
132605,ncbigene,10149,uniprot,Q8IZP9
132606,ncbigene,10149,uniprot,A8K4P7
132607,ncbigene,10149,uniprot,Q499H0
132608,ncbigene,10150,uniprot,A2A3S3
132609,ncbigene,10150,uniprot,Q5VZF2
132610,ncbigene,10152,uniprot,A0A0C4DG21
132611,ncbigene,10152,uniprot,F8WAL6
132612,ncbigene,10152,uniprot,Q9NYB9
132613,ncbigene,10152,uniprot,A0A7D9NKC8
132614,ncbigene,10152,uniprot,B7Z836
132615,ncbigene,10153,uniprot,Q03701
132616,ncbigene,10154,uniprot,O60486
132617,ncbigene,10155,uniprot,Q13263
132618,ncbigene,10156,uniprot,O43374
132619,ncbigene,10157,uniprot,A4D0W4
132620,ncbigene,10157,uniprot,Q9UDR5
132621,ncbigene,10158,uniprot,Q13113
132622,ncbigene,10159,uniprot,O75787
132623,ncbigene,10164,uniprot,Q8NCG5
132624,ncbigene,10165,uniprot,Q9UJS0
132625,ncbigene,10166,uniprot,Q9Y619
132626,ncbigene,10168,uniprot,O14709
132627,ncbigene,10168,uniprot,Q7Z6G1
132628,ncbigene,10171,uniprot,Q5VZU3
132629,ncbigene,10171,uniprot,Q9Y2P8
132630,ncbigene,10174,uniprot,O60504
132631,ncbigene,10178,uniprot,Q9UKZ4
132632,ncbigene,10178,uniprot,B7ZMH4
132633,ncbigene,10190,uniprot,O14530
132634,ncbigene,10193,uniprot,A0A024RB33
132635,ncbigene,10193,uniprot,Q9H4P4
132636,ncbigene,10196,uniprot,O60678
132637,ncbigene,10196,uniprot,Q8WUV3
132638,ncbigene,10197,uniprot,P61289
132639,ncbigene,10197,uniprot,A0A024R203
132640,ncbigene,10197,uniprot,B3KQ25
132641,ncbigene,10197,uniprot,V9HWJ8
132642,ncbigene,10197,uniprot,Q6MZZ1
132643,ncbigene,10198,uniprot,Q99550
132644,ncbigene,10202,uniprot,Q13268
132645,ncbigene,10203,uniprot,Q16602
132646,ncbigene,10203,uniprot,D3DPG9
132647,ncbigene,10205,uniprot,A0A024R3K1
132648,ncbigene,10205,uniprot,O60487
132649,ncbigene,10206,uniprot,A0A024RDU3
132650,ncbigene,10206,uniprot,O60858
132651,ncbigene,10206,uniprot,L7MTJ6
132652,ncbigene,10208,uniprot,Q5W0Q7
132653,ncbigene,10208,uniprot,A8K1B1
132654,ncbigene,10208,uniprot,B3KQ64
132655,ncbigene,10209,uniprot,P41567
132656,ncbigene,10209,uniprot,Q6IAV3
132657,ncbigene,10212,uniprot,O00148
132658,ncbigene,10214,uniprot,A0A024R1B1
132659,ncbigene,10214,uniprot,Q99909
132660,ncbigene,10215,uniprot,Q13516
132661,ncbigene,10216,uniprot,Q92954
132662,ncbigene,10217,uniprot,O15194
132663,ncbigene,10218,uniprot,O43827
132664,ncbigene,10219,uniprot,Q96E93
132665,ncbigene,10223,uniprot,Q99795
132666,ncbigene,10225,uniprot,E9PEJ1
132667,ncbigene,10225,uniprot,P40200
132668,ncbigene,10225,uniprot,Q8WUE2
132669,ncbigene,10226,uniprot,O60664
132670,ncbigene,10226,uniprot,A0A140VJN8
132671,ncbigene,10228,uniprot,O43752
132672,ncbigene,10229,uniprot,Q99807
132673,ncbigene,10232,uniprot,Q13421
132674,ncbigene,10233,uniprot,Q53EV4
132675,ncbigene,10233,uniprot,A8K8K2
132676,ncbigene,10235,uniprot,Q7LDG7
132677,ncbigene,10235,uniprot,B3KV60
132678,ncbigene,10236,uniprot,B4DT28
132679,ncbigene,10236,uniprot,O43390
132680,ncbigene,10236,uniprot,B4DMB1
132681,ncbigene,10236,uniprot,B4DMD1
132682,ncbigene,10236,uniprot,Q6MZS5
132683,ncbigene,10236,uniprot,Q0VGD6
132684,ncbigene,10238,uniprot,P61962
132685,ncbigene,10239,uniprot,A0A024RC62
132686,ncbigene,10239,uniprot,P59780
132687,ncbigene,10243,uniprot,Q9NQX3
132688,ncbigene,10244,uniprot,A0A024R8A0
132689,ncbigene,10244,uniprot,A0A0S2Z4Z5
132690,ncbigene,10244,uniprot,Q7Z6M1
132691,ncbigene,10244,uniprot,A0A0S2Z4Z1
132692,ncbigene,10246,uniprot,O00624
132693,ncbigene,10246,uniprot,A0A024QZY2
132694,ncbigene,10247,uniprot,A0A024R9H2
132695,ncbigene,10247,uniprot,P52758
132696,ncbigene,10249,uniprot,Q6IB77
132697,ncbigene,10249,uniprot,A0A384P5E3
132698,ncbigene,10254,uniprot,O75886
132699,ncbigene,10257,uniprot,O15439
132700,ncbigene,10257,uniprot,A8K2Q2
132701,ncbigene,10260,uniprot,Q7Z401
132702,ncbigene,10260,uniprot,A0A7I2RAZ6
132703,ncbigene,10260,uniprot,Q05C90
132704,ncbigene,10261,uniprot,O95976
132705,ncbigene,10265,uniprot,P78411
132706,ncbigene,10266,uniprot,A0A024R1Z2
132707,ncbigene,10266,uniprot,O60895
132708,ncbigene,10268,uniprot,A4D2L1
132709,ncbigene,10268,uniprot,O60896
132710,ncbigene,10270,uniprot,O43823
132711,ncbigene,10272,uniprot,A0A024R1Y8
132712,ncbigene,10272,uniprot,O95633
132713,ncbigene,10274,uniprot,Q8WVM7
132714,ncbigene,10274,uniprot,Q4LE48
132715,ncbigene,10279,uniprot,F2Z2N5
132716,ncbigene,10279,uniprot,Q9NQE7
132717,ncbigene,10280,uniprot,Q99720
132718,ncbigene,10280,uniprot,B4DR71
132719,ncbigene,10280,uniprot,A2A3U5
132720,ncbigene,10282,uniprot,O15155
132721,ncbigene,10282,uniprot,Q53XK0
132722,ncbigene,10284,uniprot,O00422
132723,ncbigene,10285,uniprot,O75940
132724,ncbigene,10287,uniprot,P49795
132725,ncbigene,10287,uniprot,B4DP94
132726,ncbigene,10288,uniprot,A2IXV5
132727,ncbigene,10291,uniprot,A0A024R1K8
132728,ncbigene,10291,uniprot,Q15459
132729,ncbigene,10293,uniprot,Q9BWF2
132730,ncbigene,10294,uniprot,O60884
132731,ncbigene,10294,uniprot,A0A024R6S1
132732,ncbigene,10295,uniprot,A0A024QZA9
132733,ncbigene,10295,uniprot,O14874
132734,ncbigene,10297,uniprot,O95996
132735,ncbigene,10300,uniprot,Q9BVA0
132736,ncbigene,10302,uniprot,A0A024R5X1
132737,ncbigene,10302,uniprot,O75971
132738,ncbigene,10309,uniprot,P22674
132739,ncbigene,10311,uniprot,A8MTY9
132740,ncbigene,10311,uniprot,A8MY26
132741,ncbigene,10311,uniprot,O14972
132742,ncbigene,10314,uniprot,O43813
132743,ncbigene,10314,uniprot,Q53TN2
132744,ncbigene,10314,uniprot,A0A024R3Z5
132745,ncbigene,10314,uniprot,B2R602
132746,ncbigene,10319,uniprot,Q9Y6N6
132747,ncbigene,10319,uniprot,Q8N2D6
132748,ncbigene,10320,uniprot,A0A2R8Y4D3
132749,ncbigene,10320,uniprot,C9JTB0
132750,ncbigene,10320,uniprot,Q13422
132751,ncbigene,10320,uniprot,R9R4D9
132752,ncbigene,10321,uniprot,P54108
132753,ncbigene,10322,uniprot,Q6GMV2
132754,ncbigene,10324,uniprot,O60662
132755,ncbigene,10326,uniprot,H9KV29
132756,ncbigene,10326,uniprot,O00241
132757,ncbigene,10326,uniprot,Q5TFQ8
132758,ncbigene,10328,uniprot,O43402
132759,ncbigene,10328,uniprot,Q53Y03
132760,ncbigene,10331,uniprot,Q9Y2A9
132761,ncbigene,10332,uniprot,Q9H2X3
132762,ncbigene,10332,uniprot,B4E2Z5
132763,ncbigene,10336,uniprot,Q3KNV8
132764,ncbigene,10336,uniprot,B3KWT8
132765,ncbigene,10336,uniprot,B4DTN5
132766,ncbigene,10336,uniprot,B3KQ06
132767,ncbigene,10343,uniprot,Q9NTG1
132768,ncbigene,10347,uniprot,Q8IZY2
132769,ncbigene,10347,uniprot,B3KUJ3
132770,ncbigene,10360,uniprot,O75607
132771,ncbigene,10363,uniprot,Q9NP66
132772,ncbigene,10363,uniprot,B4DMG1
132773,ncbigene,10367,uniprot,Q9BPX6
132774,ncbigene,10368,uniprot,O60359
132775,ncbigene,10369,uniprot,Q9Y698
132776,ncbigene,10379,uniprot,Q00978
132777,ncbigene,10381,uniprot,Q13509
132778,ncbigene,10381,uniprot,Q53G92
132779,ncbigene,10382,uniprot,P04350
132780,ncbigene,10383,uniprot,P68371
132781,ncbigene,10384,uniprot,A0A024R042
132782,ncbigene,10384,uniprot,O00478
132783,ncbigene,10385,uniprot,A0A024R038
132784,ncbigene,10385,uniprot,Q8WVV5
132785,ncbigene,10388,uniprot,Q9BX26
132786,ncbigene,10389,uniprot,Q9UQR0
132787,ncbigene,10390,uniprot,Q9Y6K0
132788,ncbigene,10390,uniprot,A1PL14
132789,ncbigene,10391,uniprot,Q9UQ03
132790,ncbigene,10393,uniprot,Q9UM13
132791,ncbigene,10394,uniprot,Q9Y2Y8
132792,ncbigene,10400,uniprot,Q9UBM1
132793,ncbigene,10402,uniprot,A0A087WXB8
132794,ncbigene,10402,uniprot,Q9Y274
132795,ncbigene,10403,uniprot,O14777
132796,ncbigene,10403,uniprot,A8K031
132797,ncbigene,10404,uniprot,A0A024R9B8
132798,ncbigene,10404,uniprot,Q9Y646
132799,ncbigene,10406,uniprot,A0A384MTN6
132800,ncbigene,10406,uniprot,Q14508
132801,ncbigene,10407,uniprot,A0A0A0MRG4
132802,ncbigene,10407,uniprot,Q08648
132803,ncbigene,10407,uniprot,Q6PDA7
132804,ncbigene,10418,uniprot,Q9HCB6
132805,ncbigene,10420,uniprot,Q96S53
132806,ncbigene,10420,uniprot,B4DFN2
132807,ncbigene,10422,uniprot,Q9BSL1
132808,ncbigene,10422,uniprot,A0A140VK64
132809,ncbigene,10425,uniprot,O95376
132810,ncbigene,10425,uniprot,Q6IBL8
132811,ncbigene,10425,uniprot,Q53ET9
132812,ncbigene,10426,uniprot,A0A087WU06
132813,ncbigene,10426,uniprot,Q96CW5
132814,ncbigene,10426,uniprot,B4DYP7
132815,ncbigene,10427,uniprot,O95487
132816,ncbigene,10427,uniprot,B4DTM6
132817,ncbigene,10435,uniprot,O14613
132818,ncbigene,10437,uniprot,A0A024R7N7
132819,ncbigene,10437,uniprot,P13284
132820,ncbigene,10438,uniprot,Q13901
132821,ncbigene,10440,uniprot,Q99595
132822,ncbigene,10443,uniprot,B4DPY1
132823,ncbigene,10443,uniprot,Q92802
132824,ncbigene,10443,uniprot,A0A024RDV2
132825,ncbigene,10443,uniprot,Q9Y3H6
132826,ncbigene,10444,uniprot,A0A024R8B0
132827,ncbigene,10444,uniprot,Q7Z7L7
132828,ncbigene,10445,uniprot,A0A024R134
132829,ncbigene,10445,uniprot,Q96EZ8
132830,ncbigene,10449,uniprot,P42765
132831,ncbigene,10449,uniprot,B3KNP8
132832,ncbigene,10450,uniprot,Q9UNP9
132833,ncbigene,10450,uniprot,B3KSZ1
132834,ncbigene,10451,uniprot,Q9UKW4
132835,ncbigene,10456,uniprot,O00165
132836,ncbigene,10456,uniprot,A0A0S2Z565
132837,ncbigene,10456,uniprot,A0A0S2Z591
132838,ncbigene,10458,uniprot,I3L4C2
132839,ncbigene,10458,uniprot,Q9UQB8
132840,ncbigene,10460,uniprot,Q9Y6A5
132841,ncbigene,10461,uniprot,Q12866
132842,ncbigene,10464,uniprot,Q8WXW3
132843,ncbigene,10465,uniprot,O43447
132844,ncbigene,10465,uniprot,Q6FH36
132845,ncbigene,10466,uniprot,Q9UP83
132846,ncbigene,10467,uniprot,O43257
132847,ncbigene,10468,uniprot,A0A024QZU6
132848,ncbigene,10468,uniprot,P19883
132849,ncbigene,10469,uniprot,O43615
132850,ncbigene,10471,uniprot,O15212
132851,ncbigene,10471,uniprot,Q5STK2
132852,ncbigene,10472,uniprot,Q99592
132853,ncbigene,10474,uniprot,A0A024R2D7
132854,ncbigene,10474,uniprot,O75528
132855,ncbigene,10474,uniprot,A8K899
132856,ncbigene,10481,uniprot,Q92826
132857,ncbigene,10481,uniprot,Q4KR72
132858,ncbigene,10483,uniprot,A0A2R8YFH5
132859,ncbigene,10483,uniprot,Q15437
132860,ncbigene,10485,uniprot,Q13536
132861,ncbigene,10486,uniprot,P40123
132862,ncbigene,10486,uniprot,Q5JPJ8
132863,ncbigene,10494,uniprot,O00506
132864,ncbigene,10494,uniprot,A0A024R4B2
132865,ncbigene,10494,uniprot,A0A0S2Z4Y2
132866,ncbigene,10494,uniprot,B4DMA5
132867,ncbigene,10494,uniprot,B4DVS7
132868,ncbigene,10494,uniprot,B4E185
132869,ncbigene,10494,uniprot,B3KRS6
132870,ncbigene,10494,uniprot,Q96BA2
132871,ncbigene,10495,uniprot,Q16206
132872,ncbigene,10495,uniprot,Q32ND0
132873,ncbigene,10498,uniprot,Q86X55
132874,ncbigene,10499,uniprot,Q15596
132875,ncbigene,10499,uniprot,B4DPW8
132876,ncbigene,10500,uniprot,Q9H3T2
132877,ncbigene,10505,uniprot,A0A087WYZ7
132878,ncbigene,10505,uniprot,O95754
132879,ncbigene,10512,uniprot,Q99985
132880,ncbigene,10513,uniprot,A0A024QZ47
132881,ncbigene,10513,uniprot,Q92624
132882,ncbigene,10518,uniprot,H0YKC8
132883,ncbigene,10518,uniprot,O75838
132884,ncbigene,10520,uniprot,A0A0A0MTK1
132885,ncbigene,10520,uniprot,Q13398
132886,ncbigene,10522,uniprot,O75398
132887,ncbigene,10524,uniprot,Q92993
132888,ncbigene,10524,uniprot,A0A024R597
132889,ncbigene,10524,uniprot,A0A024R5E8
132890,ncbigene,10527,uniprot,O95373
132891,ncbigene,10527,uniprot,B3KNG9
132892,ncbigene,10529,uniprot,O76041
132893,ncbigene,10529,uniprot,Q59FZ8
132894,ncbigene,10533,uniprot,O95352
132895,ncbigene,10533,uniprot,B3KQM6
132896,ncbigene,10534,uniprot,O60232
132897,ncbigene,10534,uniprot,G3V1B8
132898,ncbigene,10535,uniprot,O75792
132899,ncbigene,10536,uniprot,Q8IVL6
132900,ncbigene,10537,uniprot,A0A1U9X8S6
132901,ncbigene,10537,uniprot,O15205
132902,ncbigene,10539,uniprot,O76003
132903,ncbigene,10539,uniprot,A0A140VJK1
132904,ncbigene,10540,uniprot,A0A384MDU9
132905,ncbigene,10540,uniprot,A8K8J9
132906,ncbigene,10540,uniprot,Q13561
132907,ncbigene,10540,uniprot,V9HW58
132908,ncbigene,10540,uniprot,B3KTX4
132909,ncbigene,10542,uniprot,A0A0C4DGV4
132910,ncbigene,10542,uniprot,O43504
132911,ncbigene,10544,uniprot,Q9UNN8
132912,ncbigene,10549,uniprot,Q13162
132913,ncbigene,10549,uniprot,V9HW63
132914,ncbigene,10551,uniprot,O95994
132915,ncbigene,10551,uniprot,Q4JM46
132916,ncbigene,10553,uniprot,Q9BUP3
132917,ncbigene,10555,uniprot,O15120
132918,ncbigene,10555,uniprot,A0A024R8F9
132919,ncbigene,10555,uniprot,A0A024R8I7
132920,ncbigene,10556,uniprot,P78346
132921,ncbigene,10557,uniprot,P78345
132922,ncbigene,10559,uniprot,P78382
132923,ncbigene,10560,uniprot,O60779
132924,ncbigene,10560,uniprot,A0A024R8Y5
132925,ncbigene,10560,uniprot,A0A024R928
132926,ncbigene,10562,uniprot,A0A024QZ95
132927,ncbigene,10562,uniprot,Q6UX06
132928,ncbigene,10563,uniprot,O43927
132929,ncbigene,10563,uniprot,Q53X90
132930,ncbigene,10564,uniprot,Q9Y6D5
132931,ncbigene,10564,uniprot,Q59FR3
132932,ncbigene,10564,uniprot,Q86TH5
132933,ncbigene,10566,uniprot,O75969
132934,ncbigene,10566,uniprot,V9HWD4
132935,ncbigene,10568,uniprot,O95436
132936,ncbigene,10572,uniprot,O15304
132937,ncbigene,10573,uniprot,Q13084
132938,ncbigene,10574,uniprot,Q99832
132939,ncbigene,10576,uniprot,P78371
132940,ncbigene,10576,uniprot,V9HW96
132941,ncbigene,10578,uniprot,B4E3H9
132942,ncbigene,10578,uniprot,P22749
132943,ncbigene,10584,uniprot,A0A024R9J3
132944,ncbigene,10584,uniprot,Q9Y6Z7
132945,ncbigene,10585,uniprot,Q9Y6A1
132946,ncbigene,10585,uniprot,A0A140VKE0
132947,ncbigene,10585,uniprot,Q5JT02
132948,ncbigene,10586,uniprot,Q9Y586
132949,ncbigene,10588,uniprot,P49914
132950,ncbigene,10589,uniprot,Q14919
132951,ncbigene,10590,uniprot,O76038
132952,ncbigene,10591,uniprot,O43598
132953,ncbigene,10592,uniprot,O95347
132954,ncbigene,10592,uniprot,A0A024R158
132955,ncbigene,10592,uniprot,A8K984
132956,ncbigene,10592,uniprot,B7ZLZ7
132957,ncbigene,10592,uniprot,B3KMB1
132958,ncbigene,10592,uniprot,Q7Z2X1
132959,ncbigene,10592,uniprot,Q6IPS5
132960,ncbigene,10592,uniprot,Q05BV1
132961,ncbigene,10592,uniprot,Q05D74
132962,ncbigene,10595,uniprot,Q76MJ5
132963,ncbigene,10595,uniprot,E7ETG2
132964,ncbigene,10595,uniprot,A5YM46
132965,ncbigene,10595,uniprot,A5YM65
132966,ncbigene,10599,uniprot,Q9Y6L6
132967,ncbigene,10599,uniprot,A0A024RAU7
132968,ncbigene,10599,uniprot,Q05CV5
132969,ncbigene,10605,uniprot,Q9H074
132970,ncbigene,10606,uniprot,P22234
132971,ncbigene,10607,uniprot,Q12788
132972,ncbigene,10608,uniprot,Q14582
132973,ncbigene,10610,uniprot,A0A024R8M1
132974,ncbigene,10610,uniprot,Q9UJ37
132975,ncbigene,10611,uniprot,Q96HC4
132976,ncbigene,10611,uniprot,A0A024RDE8
132977,ncbigene,10611,uniprot,B7Z481
132978,ncbigene,10611,uniprot,B7Z8X5
132979,ncbigene,10612,uniprot,O75382
132980,ncbigene,10612,uniprot,B7Z5Y8
132981,ncbigene,10613,uniprot,O75477
132982,ncbigene,10614,uniprot,O94992
132983,ncbigene,10615,uniprot,Q96R06
132984,ncbigene,10617,uniprot,O95630
132985,ncbigene,10617,uniprot,A0A140VK54
132986,ncbigene,10620,uniprot,Q8IVW6
132987,ncbigene,10621,uniprot,Q9H1D9
132988,ncbigene,10621,uniprot,Q05DB8
132989,ncbigene,10622,uniprot,A0A024RAM1
132990,ncbigene,10622,uniprot,O15318
132991,ncbigene,10623,uniprot,Q9BUI4
132992,ncbigene,10625,uniprot,Q9Y6Y0
132993,ncbigene,10626,uniprot,B3KP96
132994,ncbigene,10626,uniprot,O95361
132995,ncbigene,10629,uniprot,A0A024R5A7
132996,ncbigene,10629,uniprot,Q9Y6J9
132997,ncbigene,10629,uniprot,A8K0D4
132998,ncbigene,10633,uniprot,A0A024R1C8
132999,ncbigene,10633,uniprot,Q92737
133000,ncbigene,10634,uniprot,A0A5E8
133001,ncbigene,10634,uniprot,Q99501
133002,ncbigene,10635,uniprot,Q96B01
133003,ncbigene,10636,uniprot,O43566
133004,ncbigene,10637,uniprot,O75610
133005,ncbigene,10640,uniprot,O00471
133006,ncbigene,10643,uniprot,O00425
133007,ncbigene,10645,uniprot,Q96RR4
133008,ncbigene,10645,uniprot,A0A024RBP6
133009,ncbigene,10645,uniprot,A0A024RBP8
133010,ncbigene,10645,uniprot,A0A024RBQ0
133011,ncbigene,10645,uniprot,A0A024RBQ3
133012,ncbigene,10647,uniprot,O95969
133013,ncbigene,10648,uniprot,O95968
133014,ncbigene,10651,uniprot,O75431
133015,ncbigene,10656,uniprot,O75525
133016,ncbigene,10657,uniprot,Q07666
133017,ncbigene,10659,uniprot,A0A0J9YX66
133018,ncbigene,10659,uniprot,A0A0J9YXJ0
133019,ncbigene,10659,uniprot,A0A1B0GU44
133020,ncbigene,10659,uniprot,A0A1B0GUN8
133021,ncbigene,10659,uniprot,E9PC62
133022,ncbigene,10659,uniprot,O95319
133023,ncbigene,10659,uniprot,B4DDE7
133024,ncbigene,10659,uniprot,B4DIB6
133025,ncbigene,10659,uniprot,B4DT00
133026,ncbigene,10659,uniprot,B4DZ01
133027,ncbigene,10661,uniprot,Q13351
133028,ncbigene,10663,uniprot,O00574
133029,ncbigene,10663,uniprot,A0N0N3
133030,ncbigene,10664,uniprot,P49711
133031,ncbigene,10664,uniprot,A0A2R8YFL0
133032,ncbigene,10665,uniprot,E9PLW3
133033,ncbigene,10665,uniprot,Q5SRN2
133034,ncbigene,10665,uniprot,A0A1U9X7D1
133035,ncbigene,10665,uniprot,B4DXY0
133036,ncbigene,10665,uniprot,Q13647
133037,ncbigene,10666,uniprot,J3QR77
133038,ncbigene,10666,uniprot,Q15762
133039,ncbigene,10667,uniprot,O95363
133040,ncbigene,10668,uniprot,Q99675
133041,ncbigene,10669,uniprot,Q99674
133042,ncbigene,10672,uniprot,A0A024R8M0
133043,ncbigene,10672,uniprot,Q14344
133044,ncbigene,10675,uniprot,A0A087WUT8
133045,ncbigene,10675,uniprot,O95196
133046,ncbigene,10675,uniprot,B7Z2E0
133047,ncbigene,10677,uniprot,O75366
133048,ncbigene,10681,uniprot,A0A024R5R9
133049,ncbigene,10681,uniprot,A0A024R5V3
133050,ncbigene,10681,uniprot,O14775
133051,ncbigene,10682,uniprot,Q15125
133052,ncbigene,10682,uniprot,A0A024QYX0
133053,ncbigene,10683,uniprot,Q9NYJ7
133054,ncbigene,10686,uniprot,Q9Y5I7
133055,ncbigene,10687,uniprot,Q9UL42
133056,ncbigene,10687,uniprot,Q5U5Z3
133057,ncbigene,10690,uniprot,Q9Y231
133058,ncbigene,10691,uniprot,B1AT47
133059,ncbigene,10691,uniprot,Q9Y692
133060,ncbigene,10691,uniprot,B2RCN8
133061,ncbigene,10692,uniprot,O14718
133062,ncbigene,10693,uniprot,Q92526
133063,ncbigene,10695,uniprot,Q9BT09
133064,ncbigene,10699,uniprot,A0A087X1D5
133065,ncbigene,10699,uniprot,J3KR83
133066,ncbigene,10699,uniprot,Q9Y5Q5
133067,ncbigene,10699,uniprot,B4E1Y7
133068,ncbigene,10699,uniprot,B4E2W9
133069,ncbigene,10712,uniprot,P81408
133070,ncbigene,10712,uniprot,Q9Y6J7
133071,ncbigene,10715,uniprot,P27544
133072,ncbigene,10715,uniprot,Q5XG75
133073,ncbigene,10715,uniprot,B4DE47
133074,ncbigene,10716,uniprot,Q16650
133075,ncbigene,10721,uniprot,O75417
133076,ncbigene,10721,uniprot,Q59EE4
133077,ncbigene,10724,uniprot,O60502
133078,ncbigene,10725,uniprot,O94916
133079,ncbigene,10725,uniprot,A0A024R734
133080,ncbigene,10732,uniprot,Q9UL49
133081,ncbigene,10732,uniprot,Q86TP4
133082,ncbigene,10733,uniprot,O00444
133083,ncbigene,10734,uniprot,D6W5U7
133084,ncbigene,10734,uniprot,Q9UJ98
133085,ncbigene,10735,uniprot,Q8N3U4
133086,ncbigene,10735,uniprot,Q6AI02
133087,ncbigene,10735,uniprot,Q6MZM3
133088,ncbigene,10735,uniprot,Q6MZP3
133089,ncbigene,10736,uniprot,Q9NPC8
133090,ncbigene,10736,uniprot,Q8TBA2
133091,ncbigene,10738,uniprot,O75679
133092,ncbigene,10739,uniprot,O75678
133093,ncbigene,10741,uniprot,O75884
133094,ncbigene,10744,uniprot,Q9NZH5
133095,ncbigene,10745,uniprot,Q9UMS5
133096,ncbigene,10746,uniprot,Q9Y2U5
133097,ncbigene,10746,uniprot,A0A024RAH0
133098,ncbigene,10747,uniprot,O00187
133099,ncbigene,10753,uniprot,O14815
133100,ncbigene,10753,uniprot,E7ESS6
133101,ncbigene,10753,uniprot,B4DNR4
133102,ncbigene,10753,uniprot,Q6PIV8
133103,ncbigene,10755,uniprot,A0A024R7I0
133104,ncbigene,10755,uniprot,A0A024R7I1
133105,ncbigene,10755,uniprot,O14908
133106,ncbigene,10755,uniprot,A8K2I7
133107,ncbigene,10761,uniprot,Q9HBJ0
133108,ncbigene,10762,uniprot,Q9UKX7
133109,ncbigene,10762,uniprot,A0A024R4X7
133110,ncbigene,10762,uniprot,B4E2D3
133111,ncbigene,10765,uniprot,Q9UGL1
133112,ncbigene,10765,uniprot,A0A3B3ITA8
133113,ncbigene,10767,uniprot,D9YZV0
133114,ncbigene,10767,uniprot,Q9Y450
133115,ncbigene,10768,uniprot,O43865
133116,ncbigene,10768,uniprot,A0A024R0A8
133117,ncbigene,10772,uniprot,A0A0S2Z504
133118,ncbigene,10772,uniprot,O75494
133119,ncbigene,10772,uniprot,Q5JRI1
133120,ncbigene,10772,uniprot,B3KNY6
133121,ncbigene,10773,uniprot,Q15916
133122,ncbigene,10776,uniprot,A0A024R5U3
133123,ncbigene,10776,uniprot,H3BMD8
133124,ncbigene,10776,uniprot,P56211
133125,ncbigene,10777,uniprot,A8K1F3
133126,ncbigene,10777,uniprot,Q9UBL0
133127,ncbigene,10777,uniprot,A8K0T4
133128,ncbigene,10780,uniprot,A0A024R0N3
133129,ncbigene,10780,uniprot,Q14588
133130,ncbigene,10786,uniprot,A0A024QZX7
133131,ncbigene,10786,uniprot,O00476
133132,ncbigene,10801,uniprot,Q9UHD8
133133,ncbigene,10801,uniprot,A0A0S2Z5A5
133134,ncbigene,10802,uniprot,O95486
133135,ncbigene,10802,uniprot,B4E205
133136,ncbigene,10803,uniprot,P51686
133137,ncbigene,10803,uniprot,B2R734
133138,ncbigene,10817,uniprot,A0A140VJJ7
133139,ncbigene,10817,uniprot,O43559
133140,ncbigene,10818,uniprot,L7RTG7
133141,ncbigene,10818,uniprot,Q8WU20
133142,ncbigene,10840,uniprot,O75891
133143,ncbigene,10840,uniprot,Q53H87
133144,ncbigene,10841,uniprot,O95954
